rebalance_date,ticker,factor_value,factor_id,factor_name,source
20221001,000009,0.558,F14,F14,research_simulation
20221001,000010,0.483,F14,F14,research_simulation
20221001,000011,0.094,F14,F14,research_simulation
20221001,000012,0.376,F14,F14,research_simulation
20221001,000014,0.857,F14,F14,research_simulation
20221001,000016,0.243,F14,F14,research_simulation
20221001,000017,0.915,F14,F14,research_simulation
20221001,000019,0.533,F14,F14,research_simulation
20221001,000020,0.915,F14,F14,research_simulation
20221001,000021,0.694,F14,F14,research_simulation
20221001,000025,0.722,F14,F14,research_simulation
20221001,000026,0.291,F14,F14,research_simulation
20221001,000027,0.937,F14,F14,research_simulation
20221001,000028,0.95,F14,F14,research_simulation
20221001,000029,0.782,F14,F14,research_simulation
20221001,000030,0.378,F14,F14,research_simulation
20221001,000031,0.155,F14,F14,research_simulation
20221001,000032,0.804,F14,F14,research_simulation
20221001,000034,0.894,F14,F14,research_simulation
20221001,000035,0.127,F14,F14,research_simulation
20221001,000036,0.211,F14,F14,research_simulation
20221001,000037,0.851,F14,F14,research_simulation
20221001,000039,0.954,F14,F14,research_simulation
20221001,000042,0.055,F14,F14,research_simulation
20221001,000045,0.207,F14,F14,research_simulation
20221001,000048,0.745,F14,F14,research_simulation
20221001,000049,0.2,F14,F14,research_simulation
20221001,000050,0.321,F14,F14,research_simulation
20221001,000055,0.745,F14,F14,research_simulation
20221001,000056,0.687,F14,F14,research_simulation
20221001,000058,0.566,F14,F14,research_simulation
20221001,000059,0.571,F14,F14,research_simulation
20221001,000060,0.967,F14,F14,research_simulation
20221001,000061,0.897,F14,F14,research_simulation
20221001,000062,0.425,F14,F14,research_simulation
20221001,000063,0.302,F14,F14,research_simulation
20221001,000065,0.561,F14,F14,research_simulation
20221001,000066,0.905,F14,F14,research_simulation
20221001,000068,0.61,F14,F14,research_simulation
20221001,000069,0.117,F14,F14,research_simulation
20221001,000070,0.352,F14,F14,research_simulation
20221001,000078,0.103,F14,F14,research_simulation
20221001,000088,0.889,F14,F14,research_simulation
20221001,000089,0.293,F14,F14,research_simulation
20221001,000090,0.853,F14,F14,research_simulation
20221001,000096,0.794,F14,F14,research_simulation
20221001,000099,0.403,F14,F14,research_simulation
20221001,000100,0.735,F14,F14,research_simulation
20221001,000151,0.754,F14,F14,research_simulation
20221001,000153,0.958,F14,F14,research_simulation
20221001,000155,0.764,F14,F14,research_simulation
20221001,000156,0.028,F14,F14,research_simulation
20221001,000157,0.071,F14,F14,research_simulation
20221001,000158,0.421,F14,F14,research_simulation
20221001,000159,0.79,F14,F14,research_simulation
20221001,000166,0.7,F14,F14,research_simulation
20221001,000301,0.489,F14,F14,research_simulation
20221001,000333,0.421,F14,F14,research_simulation
20221001,000338,0.867,F14,F14,research_simulation
20221001,000400,0.145,F14,F14,research_simulation
20221001,000401,0.66,F14,F14,research_simulation
20221001,000402,0.862,F14,F14,research_simulation
20221001,000403,0.948,F14,F14,research_simulation
20221001,000404,0.9,F14,F14,research_simulation
20221001,000407,0.126,F14,F14,research_simulation
20221001,000408,0.43,F14,F14,research_simulation
20221001,000409,0.894,F14,F14,research_simulation
20221001,000410,0.325,F14,F14,research_simulation
20221001,000411,0.325,F14,F14,research_simulation
20221001,000415,0.408,F14,F14,research_simulation
20221001,000417,0.599,F14,F14,research_simulation
20221001,000419,0.924,F14,F14,research_simulation
20221001,000420,0.624,F14,F14,research_simulation
20221001,000421,0.198,F14,F14,research_simulation
20221001,000422,0.046,F14,F14,research_simulation
20221001,000423,0.83,F14,F14,research_simulation
20221001,000425,0.655,F14,F14,research_simulation
20221001,000426,0.909,F14,F14,research_simulation
20221001,000428,0.866,F14,F14,research_simulation
20221001,000429,0.284,F14,F14,research_simulation
20221001,000430,0.969,F14,F14,research_simulation
20221001,000488,0.68,F14,F14,research_simulation
20221001,000498,0.297,F14,F14,research_simulation
20221001,000501,0.114,F14,F14,research_simulation
20221001,000503,0.921,F14,F14,research_simulation
20221001,000504,0.083,F14,F14,research_simulation
20221001,000505,0.096,F14,F14,research_simulation
20221001,000506,0.065,F14,F14,research_simulation
20221001,000507,0.023,F14,F14,research_simulation
20221001,000509,0.278,F14,F14,research_simulation
20221001,000510,0.122,F14,F14,research_simulation
20221001,000513,0.496,F14,F14,research_simulation
20221001,000514,0.169,F14,F14,research_simulation
20221001,000516,0.315,F14,F14,research_simulation
20230101,000001,0.049,F14,F14,research_simulation
20230101,000002,0.289,F14,F14,research_simulation
20230101,000004,0.566,F14,F14,research_simulation
20230101,000006,0.407,F14,F14,research_simulation
20230101,000007,0.977,F14,F14,research_simulation
20230101,000008,0.334,F14,F14,research_simulation
20230101,000009,0.869,F14,F14,research_simulation
20230101,000010,0.97,F14,F14,research_simulation
20230101,000011,0.743,F14,F14,research_simulation
20230101,000012,0.12,F14,F14,research_simulation
20230101,000014,0.591,F14,F14,research_simulation
20230101,000016,0.463,F14,F14,research_simulation
20230101,000017,0.311,F14,F14,research_simulation
20230101,000019,0.381,F14,F14,research_simulation
20230101,000020,0.17,F14,F14,research_simulation
20230101,000021,0.863,F14,F14,research_simulation
20230101,000025,0.754,F14,F14,research_simulation
20230101,000026,0.678,F14,F14,research_simulation
20230101,000027,0.752,F14,F14,research_simulation
20230101,000028,0.303,F14,F14,research_simulation
20230101,000029,0.12,F14,F14,research_simulation
20230101,000030,0.765,F14,F14,research_simulation
20230101,000031,0.039,F14,F14,research_simulation
20230101,000032,0.362,F14,F14,research_simulation
20230101,000034,0.268,F14,F14,research_simulation
20230101,000035,0.509,F14,F14,research_simulation
20230101,000036,0.611,F14,F14,research_simulation
20230101,000037,0.871,F14,F14,research_simulation
20230101,000039,0.441,F14,F14,research_simulation
20230101,000042,0.37,F14,F14,research_simulation
20230101,000045,0.914,F14,F14,research_simulation
20230101,000048,0.191,F14,F14,research_simulation
20230101,000049,0.321,F14,F14,research_simulation
20230101,000050,0.432,F14,F14,research_simulation
20230101,000055,0.118,F14,F14,research_simulation
20230101,000056,0.399,F14,F14,research_simulation
20230101,000058,0.76,F14,F14,research_simulation
20230101,000059,0.421,F14,F14,research_simulation
20230101,000060,0.01,F14,F14,research_simulation
20230101,000061,0.038,F14,F14,research_simulation
20230101,000062,0.301,F14,F14,research_simulation
20230101,000063,0.739,F14,F14,research_simulation
20230101,000065,0.003,F14,F14,research_simulation
20230101,000066,0.752,F14,F14,research_simulation
20230101,000068,0.247,F14,F14,research_simulation
20230101,000069,0.335,F14,F14,research_simulation
20230101,000070,0.362,F14,F14,research_simulation
20230101,000078,0.346,F14,F14,research_simulation
20230101,000088,0.919,F14,F14,research_simulation
20230101,000089,0.312,F14,F14,research_simulation
20230101,000090,0.826,F14,F14,research_simulation
20230101,000096,0.587,F14,F14,research_simulation
20230101,000099,0.01,F14,F14,research_simulation
20230101,000100,0.018,F14,F14,research_simulation
20230101,000151,0.029,F14,F14,research_simulation
20230101,000153,0.744,F14,F14,research_simulation
20230101,000155,0.71,F14,F14,research_simulation
20230101,000156,0.048,F14,F14,research_simulation
20230101,000157,0.694,F14,F14,research_simulation
20230101,000158,0.958,F14,F14,research_simulation
20230101,000159,0.343,F14,F14,research_simulation
20230101,000166,0.144,F14,F14,research_simulation
20230101,000301,0.117,F14,F14,research_simulation
20230101,000333,0.919,F14,F14,research_simulation
20230101,000338,0.233,F14,F14,research_simulation
20230101,000400,0.907,F14,F14,research_simulation
20230101,000401,0.471,F14,F14,research_simulation
20230101,000402,0.566,F14,F14,research_simulation
20230101,000403,0.669,F14,F14,research_simulation
20230101,000404,0.499,F14,F14,research_simulation
20230101,000407,0.485,F14,F14,research_simulation
20230101,000408,0.56,F14,F14,research_simulation
20230101,000409,0.248,F14,F14,research_simulation
20230101,000410,0.49,F14,F14,research_simulation
20230101,000411,0.912,F14,F14,research_simulation
20230101,000415,0.713,F14,F14,research_simulation
20230101,000417,0.264,F14,F14,research_simulation
20230101,000419,0.694,F14,F14,research_simulation
20230101,000420,0.158,F14,F14,research_simulation
20230101,000421,0.187,F14,F14,research_simulation
20230101,000422,0.69,F14,F14,research_simulation
20230101,000423,0.298,F14,F14,research_simulation
20230101,000425,0.15,F14,F14,research_simulation
20230101,000426,0.306,F14,F14,research_simulation
20230101,000428,0.114,F14,F14,research_simulation
20230101,000429,0.357,F14,F14,research_simulation
20230101,000430,0.358,F14,F14,research_simulation
20230101,000488,0.462,F14,F14,research_simulation
20230101,000498,0.412,F14,F14,research_simulation
20230101,000501,0.967,F14,F14,research_simulation
20230101,000503,0.452,F14,F14,research_simulation
20230101,000504,0.96,F14,F14,research_simulation
20230101,000505,0.223,F14,F14,research_simulation
20230101,000506,0.491,F14,F14,research_simulation
20230101,000507,0.087,F14,F14,research_simulation
20230101,000509,0.022,F14,F14,research_simulation
20230101,000510,0.966,F14,F14,research_simulation
20230101,000513,0.013,F14,F14,research_simulation
20230101,000514,0.32,F14,F14,research_simulation
20230101,000516,0.636,F14,F14,research_simulation
20230201,000001,0.925,F14,F14,research_simulation
20230201,000002,0.759,F14,F14,research_simulation
20230201,000004,0.032,F14,F14,research_simulation
20230201,000006,0.795,F14,F14,research_simulation
20230201,000007,0.409,F14,F14,research_simulation
20230201,000008,0.389,F14,F14,research_simulation
20230201,000009,0.322,F14,F14,research_simulation
20230201,000010,0.563,F14,F14,research_simulation
20230201,000011,0.803,F14,F14,research_simulation
20230201,000012,0.398,F14,F14,research_simulation
20230201,000014,0.642,F14,F14,research_simulation
20230201,000016,0.244,F14,F14,research_simulation
20230201,000017,0.537,F14,F14,research_simulation
20230201,000019,0.479,F14,F14,research_simulation
20230201,000020,0.822,F14,F14,research_simulation
20230201,000021,0.611,F14,F14,research_simulation
20230201,000025,0.143,F14,F14,research_simulation
20230201,000026,0.818,F14,F14,research_simulation
20230201,000027,0.469,F14,F14,research_simulation
20230201,000028,0.487,F14,F14,research_simulation
20230201,000029,0.995,F14,F14,research_simulation
20230201,000030,0.824,F14,F14,research_simulation
20230201,000031,0.236,F14,F14,research_simulation
20230201,000032,0.976,F14,F14,research_simulation
20230201,000034,0.965,F14,F14,research_simulation
20230201,000035,0.138,F14,F14,research_simulation
20230201,000036,0.052,F14,F14,research_simulation
20230201,000037,0.362,F14,F14,research_simulation
20230201,000039,0.925,F14,F14,research_simulation
20230201,000042,0.238,F14,F14,research_simulation
20230201,000045,0.65,F14,F14,research_simulation
20230201,000048,0.441,F14,F14,research_simulation
20230201,000049,0.489,F14,F14,research_simulation
20230201,000050,0.747,F14,F14,research_simulation
20230201,000055,0.9,F14,F14,research_simulation
20230201,000056,0.439,F14,F14,research_simulation
20230201,000058,0.828,F14,F14,research_simulation
20230201,000059,0.299,F14,F14,research_simulation
20230201,000060,0.392,F14,F14,research_simulation
20230201,000061,0.207,F14,F14,research_simulation
20230201,000062,0.401,F14,F14,research_simulation
20230201,000063,0.601,F14,F14,research_simulation
20230201,000065,0.537,F14,F14,research_simulation
20230201,000066,0.062,F14,F14,research_simulation
20230201,000068,0.529,F14,F14,research_simulation
20230201,000069,0.456,F14,F14,research_simulation
20230201,000070,0.904,F14,F14,research_simulation
20230201,000078,0.207,F14,F14,research_simulation
20230201,000088,0.025,F14,F14,research_simulation
20230201,000089,0.206,F14,F14,research_simulation
20230201,000090,0.263,F14,F14,research_simulation
20230201,000096,0.985,F14,F14,research_simulation
20230201,000099,0.355,F14,F14,research_simulation
20230201,000100,0.115,F14,F14,research_simulation
20230201,000151,0.279,F14,F14,research_simulation
20230201,000153,0.159,F14,F14,research_simulation
20230201,000155,0.131,F14,F14,research_simulation
20230201,000156,0.331,F14,F14,research_simulation
20230201,000157,0.795,F14,F14,research_simulation
20230201,000158,0.73,F14,F14,research_simulation
20230201,000159,0.114,F14,F14,research_simulation
20230201,000166,0.111,F14,F14,research_simulation
20230201,000301,0.393,F14,F14,research_simulation
20230201,000333,0.222,F14,F14,research_simulation
20230201,000338,0.353,F14,F14,research_simulation
20230201,000400,0.855,F14,F14,research_simulation
20230201,000401,0.006,F14,F14,research_simulation
20230201,000402,0.506,F14,F14,research_simulation
20230201,000403,0.741,F14,F14,research_simulation
20230201,000404,0.468,F14,F14,research_simulation
20230201,000407,0.677,F14,F14,research_simulation
20230201,000408,0.279,F14,F14,research_simulation
20230201,000409,0.745,F14,F14,research_simulation
20230201,000410,0.357,F14,F14,research_simulation
20230201,000411,0.239,F14,F14,research_simulation
20230201,000415,0.413,F14,F14,research_simulation
20230201,000417,0.234,F14,F14,research_simulation
20230201,000419,0.093,F14,F14,research_simulation
20230201,000420,0.319,F14,F14,research_simulation
20230201,000421,0.905,F14,F14,research_simulation
20230201,000422,0.261,F14,F14,research_simulation
20230201,000423,0.983,F14,F14,research_simulation
20230201,000425,0.718,F14,F14,research_simulation
20230201,000426,0.945,F14,F14,research_simulation
20230201,000428,0.828,F14,F14,research_simulation
20230201,000429,0.334,F14,F14,research_simulation
20230201,000430,0.488,F14,F14,research_simulation
20230201,000488,0.139,F14,F14,research_simulation
20230201,000498,0.969,F14,F14,research_simulation
20230201,000501,0.349,F14,F14,research_simulation
20230201,000503,0.566,F14,F14,research_simulation
20230201,000504,0.59,F14,F14,research_simulation
20230201,000505,0.265,F14,F14,research_simulation
20230201,000506,0.832,F14,F14,research_simulation
20230201,000507,0.898,F14,F14,research_simulation
20230201,000509,0.35,F14,F14,research_simulation
20230201,000510,0.848,F14,F14,research_simulation
20230201,000513,0.222,F14,F14,research_simulation
20230201,000514,0.42,F14,F14,research_simulation
20230201,000516,0.046,F14,F14,research_simulation
20230401,000001,0.795,F14,F14,research_simulation
20230401,000002,0.879,F14,F14,research_simulation
20230401,000004,0.159,F14,F14,research_simulation
20230401,000006,0.68,F14,F14,research_simulation
20230401,000007,0.186,F14,F14,research_simulation
20230401,000008,0.06,F14,F14,research_simulation
20230401,000009,0.692,F14,F14,research_simulation
20230401,000010,0.073,F14,F14,research_simulation
20230401,000011,0.604,F14,F14,research_simulation
20230401,000012,0.133,F14,F14,research_simulation
20230401,000014,0.914,F14,F14,research_simulation
20230401,000016,0.265,F14,F14,research_simulation
20230401,000017,0.715,F14,F14,research_simulation
20230401,000019,0.076,F14,F14,research_simulation
20230401,000020,0.122,F14,F14,research_simulation
20230401,000021,0.996,F14,F14,research_simulation
20230401,000025,0.687,F14,F14,research_simulation
20230401,000026,0.19,F14,F14,research_simulation
20230401,000027,0.212,F14,F14,research_simulation
20230401,000028,0.958,F14,F14,research_simulation
20230401,000029,0.409,F14,F14,research_simulation
20230401,000030,0.213,F14,F14,research_simulation
20230401,000031,0.499,F14,F14,research_simulation
20230401,000032,0.394,F14,F14,research_simulation
20230401,000034,0.867,F14,F14,research_simulation
20230401,000035,0.83,F14,F14,research_simulation
20230401,000036,0.699,F14,F14,research_simulation
20230401,000037,0.806,F14,F14,research_simulation
20230401,000039,0.178,F14,F14,research_simulation
20230401,000042,0.363,F14,F14,research_simulation
20230401,000045,0.608,F14,F14,research_simulation
20230401,000048,0.773,F14,F14,research_simulation
20230401,000049,0.395,F14,F14,research_simulation
20230401,000050,0.168,F14,F14,research_simulation
20230401,000055,0.017,F14,F14,research_simulation
20230401,000056,0.084,F14,F14,research_simulation
20230401,000058,0.712,F14,F14,research_simulation
20230401,000059,0.585,F14,F14,research_simulation
20230401,000060,0.917,F14,F14,research_simulation
20230401,000061,0.126,F14,F14,research_simulation
20230401,000062,0.345,F14,F14,research_simulation
20230401,000063,0.66,F14,F14,research_simulation
20230401,000065,0.435,F14,F14,research_simulation
20230401,000066,0.419,F14,F14,research_simulation
20230401,000068,0.331,F14,F14,research_simulation
20230401,000069,0.866,F14,F14,research_simulation
20230401,000070,0.214,F14,F14,research_simulation
20230401,000078,0.023,F14,F14,research_simulation
20230401,000088,0.228,F14,F14,research_simulation
20230401,000089,0.67,F14,F14,research_simulation
20230401,000090,0.854,F14,F14,research_simulation
20230401,000096,0.762,F14,F14,research_simulation
20230401,000099,0.254,F14,F14,research_simulation
20230401,000100,0.115,F14,F14,research_simulation
20230401,000151,0.203,F14,F14,research_simulation
20230401,000153,0.406,F14,F14,research_simulation
20230401,000155,0.311,F14,F14,research_simulation
20230401,000156,0.398,F14,F14,research_simulation
20230401,000157,0.948,F14,F14,research_simulation
20230401,000158,0.93,F14,F14,research_simulation
20230401,000159,0.943,F14,F14,research_simulation
20230401,000166,0.732,F14,F14,research_simulation
20230401,000301,0.447,F14,F14,research_simulation
20230401,000333,0.446,F14,F14,research_simulation
20230401,000338,0.743,F14,F14,research_simulation
20230401,000400,0.069,F14,F14,research_simulation
20230401,000401,0.155,F14,F14,research_simulation
20230401,000402,0.911,F14,F14,research_simulation
20230401,000403,0.395,F14,F14,research_simulation
20230401,000404,0.937,F14,F14,research_simulation
20230401,000407,0.156,F14,F14,research_simulation
20230401,000408,0.444,F14,F14,research_simulation
20230401,000409,0.001,F14,F14,research_simulation
20230401,000410,0.381,F14,F14,research_simulation
20230401,000411,0.373,F14,F14,research_simulation
20230401,000415,0.321,F14,F14,research_simulation
20230401,000417,0.562,F14,F14,research_simulation
20230401,000419,0.438,F14,F14,research_simulation
20230401,000420,0.832,F14,F14,research_simulation
20230401,000421,0.295,F14,F14,research_simulation
20230401,000422,0.425,F14,F14,research_simulation
20230401,000423,0.282,F14,F14,research_simulation
20230401,000425,0.981,F14,F14,research_simulation
20230401,000426,0.782,F14,F14,research_simulation
20230401,000428,0.241,F14,F14,research_simulation
20230401,000429,0.291,F14,F14,research_simulation
20230401,000430,0.071,F14,F14,research_simulation
20230401,000488,0.134,F14,F14,research_simulation
20230401,000498,0.608,F14,F14,research_simulation
20230401,000501,0.486,F14,F14,research_simulation
20230401,000503,0.207,F14,F14,research_simulation
20230401,000504,0.982,F14,F14,research_simulation
20230401,000505,0.017,F14,F14,research_simulation
20230401,000506,0.956,F14,F14,research_simulation
20230401,000507,0.721,F14,F14,research_simulation
20230401,000509,0.261,F14,F14,research_simulation
20230401,000510,0.406,F14,F14,research_simulation
20230401,000513,0.701,F14,F14,research_simulation
20230401,000514,0.681,F14,F14,research_simulation
20230401,000516,0.796,F14,F14,research_simulation
20230501,000001,0.71,F14,F14,research_simulation
20230501,000002,0.043,F14,F14,research_simulation
20230501,000004,0.58,F14,F14,research_simulation
20230501,000006,0.146,F14,F14,research_simulation
20230501,000007,0.557,F14,F14,research_simulation
20230501,000008,0.094,F14,F14,research_simulation
20230501,000009,0.396,F14,F14,research_simulation
20230501,000010,0.547,F14,F14,research_simulation
20230501,000011,0.088,F14,F14,research_simulation
20230501,000012,0.332,F14,F14,research_simulation
20230501,000014,0.362,F14,F14,research_simulation
20230501,000016,0.103,F14,F14,research_simulation
20230501,000017,0.232,F14,F14,research_simulation
20230501,000019,0.953,F14,F14,research_simulation
20230501,000020,0.899,F14,F14,research_simulation
20230501,000021,0.274,F14,F14,research_simulation
20230501,000025,0.616,F14,F14,research_simulation
20230501,000026,0.005,F14,F14,research_simulation
20230501,000027,0.48,F14,F14,research_simulation
20230501,000028,0.935,F14,F14,research_simulation
20230501,000029,0.378,F14,F14,research_simulation
20230501,000030,0.058,F14,F14,research_simulation
20230501,000031,0.576,F14,F14,research_simulation
20230501,000032,0.898,F14,F14,research_simulation
20230501,000034,0.464,F14,F14,research_simulation
20230501,000035,0.628,F14,F14,research_simulation
20230501,000036,0.149,F14,F14,research_simulation
20230501,000037,0.32,F14,F14,research_simulation
20230501,000039,0.859,F14,F14,research_simulation
20230501,000042,0.033,F14,F14,research_simulation
20230501,000045,0.707,F14,F14,research_simulation
20230501,000048,0.243,F14,F14,research_simulation
20230501,000049,0.357,F14,F14,research_simulation
20230501,000050,0.436,F14,F14,research_simulation
20230501,000055,0.605,F14,F14,research_simulation
20230501,000056,0.785,F14,F14,research_simulation
20230501,000058,0.147,F14,F14,research_simulation
20230501,000059,0.823,F14,F14,research_simulation
20230501,000060,0.978,F14,F14,research_simulation
20230501,000061,0.682,F14,F14,research_simulation
20230501,000062,0.665,F14,F14,research_simulation
20230501,000063,0.954,F14,F14,research_simulation
20230501,000065,0.104,F14,F14,research_simulation
20230501,000066,0.762,F14,F14,research_simulation
20230501,000068,0.5,F14,F14,research_simulation
20230501,000069,0.584,F14,F14,research_simulation
20230501,000070,0.907,F14,F14,research_simulation
20230501,000078,0.53,F14,F14,research_simulation
20230501,000088,0.862,F14,F14,research_simulation
20230501,000089,0.9,F14,F14,research_simulation
20230501,000090,0.204,F14,F14,research_simulation
20230501,000096,0.597,F14,F14,research_simulation
20230501,000099,0.364,F14,F14,research_simulation
20230501,000100,0.049,F14,F14,research_simulation
20230501,000151,0.994,F14,F14,research_simulation
20230501,000153,0.362,F14,F14,research_simulation
20230501,000155,0.791,F14,F14,research_simulation
20230501,000156,0.948,F14,F14,research_simulation
20230501,000157,0.96,F14,F14,research_simulation
20230501,000158,0.161,F14,F14,research_simulation
20230501,000159,0.144,F14,F14,research_simulation
20230501,000166,0.299,F14,F14,research_simulation
20230501,000301,0.669,F14,F14,research_simulation
20230501,000333,0.585,F14,F14,research_simulation
20230501,000338,0.509,F14,F14,research_simulation
20230501,000400,0.466,F14,F14,research_simulation
20230501,000401,0.96,F14,F14,research_simulation
20230501,000402,0.675,F14,F14,research_simulation
20230501,000403,0.919,F14,F14,research_simulation
20230501,000404,0.451,F14,F14,research_simulation
20230501,000407,0.497,F14,F14,research_simulation
20230501,000408,0.229,F14,F14,research_simulation
20230501,000409,0.923,F14,F14,research_simulation
20230501,000410,0.127,F14,F14,research_simulation
20230501,000411,0.069,F14,F14,research_simulation
20230501,000415,0.652,F14,F14,research_simulation
20230501,000417,0.242,F14,F14,research_simulation
20230501,000419,0.223,F14,F14,research_simulation
20230501,000420,0.051,F14,F14,research_simulation
20230501,000421,0.109,F14,F14,research_simulation
20230501,000422,0.907,F14,F14,research_simulation
20230501,000423,0.77,F14,F14,research_simulation
20230501,000425,0.37,F14,F14,research_simulation
20230501,000426,0.799,F14,F14,research_simulation
20230501,000428,0.599,F14,F14,research_simulation
20230501,000429,0.641,F14,F14,research_simulation
20230501,000430,0.097,F14,F14,research_simulation
20230501,000488,0.766,F14,F14,research_simulation
20230501,000498,0.11,F14,F14,research_simulation
20230501,000501,0.092,F14,F14,research_simulation
20230501,000503,0.673,F14,F14,research_simulation
20230501,000504,0.784,F14,F14,research_simulation
20230501,000505,0.471,F14,F14,research_simulation
20230501,000506,0.314,F14,F14,research_simulation
20230501,000507,0.697,F14,F14,research_simulation
20230501,000509,0.019,F14,F14,research_simulation
20230501,000510,0.815,F14,F14,research_simulation
20230501,000513,0.059,F14,F14,research_simulation
20230501,000514,0.729,F14,F14,research_simulation
20230501,000516,0.36,F14,F14,research_simulation
20230601,000001,0.176,F14,F14,research_simulation
20230601,000002,0.211,F14,F14,research_simulation
20230601,000004,0.058,F14,F14,research_simulation
20230601,000006,0.268,F14,F14,research_simulation
20230601,000007,0.748,F14,F14,research_simulation
20230601,000008,0.356,F14,F14,research_simulation
20230601,000009,0.679,F14,F14,research_simulation
20230601,000010,0.341,F14,F14,research_simulation
20230601,000011,0.478,F14,F14,research_simulation
20230601,000012,0.292,F14,F14,research_simulation
20230601,000014,0.86,F14,F14,research_simulation
20230601,000016,0.137,F14,F14,research_simulation
20230601,000017,0.008,F14,F14,research_simulation
20230601,000019,0.614,F14,F14,research_simulation
20230601,000020,0.116,F14,F14,research_simulation
20230601,000021,0.531,F14,F14,research_simulation
20230601,000025,0.446,F14,F14,research_simulation
20230601,000026,0.639,F14,F14,research_simulation
20230601,000027,0.1,F14,F14,research_simulation
20230601,000028,0.113,F14,F14,research_simulation
20230601,000029,0.733,F14,F14,research_simulation
20230601,000030,0.077,F14,F14,research_simulation
20230601,000031,0.139,F14,F14,research_simulation
20230601,000032,0.255,F14,F14,research_simulation
20230601,000034,0.91,F14,F14,research_simulation
20230601,000035,0.142,F14,F14,research_simulation
20230601,000036,0.735,F14,F14,research_simulation
20230601,000037,0.437,F14,F14,research_simulation
20230601,000039,0.458,F14,F14,research_simulation
20230601,000042,0.137,F14,F14,research_simulation
20230601,000045,0.019,F14,F14,research_simulation
20230601,000048,0.439,F14,F14,research_simulation
20230601,000049,0.211,F14,F14,research_simulation
20230601,000050,0.799,F14,F14,research_simulation
20230601,000055,0.594,F14,F14,research_simulation
20230601,000056,0.446,F14,F14,research_simulation
20230601,000058,0.065,F14,F14,research_simulation
20230601,000059,0.073,F14,F14,research_simulation
20230601,000060,0.681,F14,F14,research_simulation
20230601,000061,0.707,F14,F14,research_simulation
20230601,000062,0.02,F14,F14,research_simulation
20230601,000063,0.165,F14,F14,research_simulation
20230601,000065,0.248,F14,F14,research_simulation
20230601,000066,0.52,F14,F14,research_simulation
20230601,000068,0.952,F14,F14,research_simulation
20230601,000069,0.045,F14,F14,research_simulation
20230601,000070,0.068,F14,F14,research_simulation
20230601,000078,0.7,F14,F14,research_simulation
20230601,000088,0.099,F14,F14,research_simulation
20230601,000089,0.457,F14,F14,research_simulation
20230601,000090,0.099,F14,F14,research_simulation
20230601,000096,0.092,F14,F14,research_simulation
20230601,000099,0.058,F14,F14,research_simulation
20230601,000100,0.851,F14,F14,research_simulation
20230601,000151,0.949,F14,F14,research_simulation
20230601,000153,0.139,F14,F14,research_simulation
20230601,000155,0.464,F14,F14,research_simulation
20230601,000156,0.208,F14,F14,research_simulation
20230601,000157,0.222,F14,F14,research_simulation
20230601,000158,0.915,F14,F14,research_simulation
20230601,000159,0.267,F14,F14,research_simulation
20230601,000166,0.975,F14,F14,research_simulation
20230601,000301,0.084,F14,F14,research_simulation
20230601,000333,0.027,F14,F14,research_simulation
20230601,000338,0.945,F14,F14,research_simulation
20230601,000400,0.698,F14,F14,research_simulation
20230601,000401,0.22,F14,F14,research_simulation
20230601,000402,0.225,F14,F14,research_simulation
20230601,000403,0.329,F14,F14,research_simulation
20230601,000404,0.447,F14,F14,research_simulation
20230601,000407,0.863,F14,F14,research_simulation
20230601,000408,0.913,F14,F14,research_simulation
20230601,000409,0.146,F14,F14,research_simulation
20230601,000410,0.534,F14,F14,research_simulation
20230601,000411,0.392,F14,F14,research_simulation
20230601,000415,0.406,F14,F14,research_simulation
20230601,000417,0.476,F14,F14,research_simulation
20230601,000419,0.184,F14,F14,research_simulation
20230601,000420,0.582,F14,F14,research_simulation
20230601,000421,0.113,F14,F14,research_simulation
20230601,000422,0.469,F14,F14,research_simulation
20230601,000423,0.594,F14,F14,research_simulation
20230601,000425,0.78,F14,F14,research_simulation
20230601,000426,0.981,F14,F14,research_simulation
20230601,000428,0.067,F14,F14,research_simulation
20230601,000429,0.344,F14,F14,research_simulation
20230601,000430,0.063,F14,F14,research_simulation
20230601,000488,0.211,F14,F14,research_simulation
20230601,000498,0.966,F14,F14,research_simulation
20230601,000501,0.44,F14,F14,research_simulation
20230601,000503,0.349,F14,F14,research_simulation
20230601,000504,0.936,F14,F14,research_simulation
20230601,000505,0.005,F14,F14,research_simulation
20230601,000506,0.185,F14,F14,research_simulation
20230601,000507,0.591,F14,F14,research_simulation
20230601,000509,0.444,F14,F14,research_simulation
20230601,000510,0.029,F14,F14,research_simulation
20230601,000513,0.736,F14,F14,research_simulation
20230601,000514,0.805,F14,F14,research_simulation
20230601,000516,0.786,F14,F14,research_simulation
20231001,000001,0.813,F14,F14,research_simulation
20231001,000002,0.764,F14,F14,research_simulation
20231001,000004,0.027,F14,F14,research_simulation
20231001,000006,0.928,F14,F14,research_simulation
20231001,000007,0.976,F14,F14,research_simulation
20231001,000008,0.371,F14,F14,research_simulation
20231001,000009,0.88,F14,F14,research_simulation
20231001,000010,0.129,F14,F14,research_simulation
20231001,000011,0.89,F14,F14,research_simulation
20231001,000012,0.099,F14,F14,research_simulation
20231001,000014,0.227,F14,F14,research_simulation
20231001,000016,0.238,F14,F14,research_simulation
20231001,000017,0.672,F14,F14,research_simulation
