rebalance_date,ticker,factor_value,factor_id,factor_name,source
20220801,000058,0.527,F10,LOW_VOLATILITY,research_simulation
20220801,000059,0.548,F10,LOW_VOLATILITY,research_simulation
20220801,000060,0.736,F10,LOW_VOLATILITY,research_simulation
20220801,000061,0.388,F10,LOW_VOLATILITY,research_simulation
20220801,000062,0.529,F10,LOW_VOLATILITY,research_simulation
20220801,000063,0.002,F10,LOW_VOLATILITY,research_simulation
20220801,000065,0.623,F10,LOW_VOLATILITY,research_simulation
20220801,000066,0.048,F10,LOW_VOLATILITY,research_simulation
20220801,000068,0.4,F10,LOW_VOLATILITY,research_simulation
20220801,000069,0.45,F10,LOW_VOLATILITY,research_simulation
20220801,000070,0.698,F10,LOW_VOLATILITY,research_simulation
20220801,000078,0.875,F10,LOW_VOLATILITY,research_simulation
20220801,000088,0.338,F10,LOW_VOLATILITY,research_simulation
20220801,000089,0.722,F10,LOW_VOLATILITY,research_simulation
20220801,000090,0.228,F10,LOW_VOLATILITY,research_simulation
20220801,000096,0.389,F10,LOW_VOLATILITY,research_simulation
20220801,000099,0.966,F10,LOW_VOLATILITY,research_simulation
20220801,000100,0.551,F10,LOW_VOLATILITY,research_simulation
20220801,000151,0.009,F10,LOW_VOLATILITY,research_simulation
20220801,000153,0.208,F10,LOW_VOLATILITY,research_simulation
20220801,000155,0.303,F10,LOW_VOLATILITY,research_simulation
20220801,000156,0.213,F10,LOW_VOLATILITY,research_simulation
20220801,000157,0.605,F10,LOW_VOLATILITY,research_simulation
20220801,000158,0.904,F10,LOW_VOLATILITY,research_simulation
20220801,000159,0.209,F10,LOW_VOLATILITY,research_simulation
20220801,000166,0.634,F10,LOW_VOLATILITY,research_simulation
20220801,000301,0.342,F10,LOW_VOLATILITY,research_simulation
20220801,000333,0.695,F10,LOW_VOLATILITY,research_simulation
20220801,000338,0.075,F10,LOW_VOLATILITY,research_simulation
20220801,000400,0.137,F10,LOW_VOLATILITY,research_simulation
20220801,000401,0.711,F10,LOW_VOLATILITY,research_simulation
20220801,000402,0.759,F10,LOW_VOLATILITY,research_simulation
20220801,000403,0.782,F10,LOW_VOLATILITY,research_simulation
20220801,000404,0.195,F10,LOW_VOLATILITY,research_simulation
20220801,000407,0.575,F10,LOW_VOLATILITY,research_simulation
20220801,000408,0.939,F10,LOW_VOLATILITY,research_simulation
20220801,000409,0.24,F10,LOW_VOLATILITY,research_simulation
20220801,000410,0.999,F10,LOW_VOLATILITY,research_simulation
20220801,000411,0.838,F10,LOW_VOLATILITY,research_simulation
20220801,000415,0.506,F10,LOW_VOLATILITY,research_simulation
20220801,000417,0.809,F10,LOW_VOLATILITY,research_simulation
20220801,000419,0.057,F10,LOW_VOLATILITY,research_simulation
20220801,000420,0.085,F10,LOW_VOLATILITY,research_simulation
20220801,000421,0.603,F10,LOW_VOLATILITY,research_simulation
20220801,000422,0.878,F10,LOW_VOLATILITY,research_simulation
20220801,000423,0.275,F10,LOW_VOLATILITY,research_simulation
20220801,000425,0.557,F10,LOW_VOLATILITY,research_simulation
20220801,000426,0.178,F10,LOW_VOLATILITY,research_simulation
20220801,000428,0.757,F10,LOW_VOLATILITY,research_simulation
20220801,000429,0.33,F10,LOW_VOLATILITY,research_simulation
20220801,000430,0.743,F10,LOW_VOLATILITY,research_simulation
20220801,000488,0.197,F10,LOW_VOLATILITY,research_simulation
20220801,000498,0.161,F10,LOW_VOLATILITY,research_simulation
20220801,000501,0.55,F10,LOW_VOLATILITY,research_simulation
20220801,000503,0.523,F10,LOW_VOLATILITY,research_simulation
20220801,000504,0.225,F10,LOW_VOLATILITY,research_simulation
20220801,000505,0.982,F10,LOW_VOLATILITY,research_simulation
20220801,000506,0.692,F10,LOW_VOLATILITY,research_simulation
20220801,000507,0.558,F10,LOW_VOLATILITY,research_simulation
20220801,000509,0.515,F10,LOW_VOLATILITY,research_simulation
20220801,000510,0.87,F10,LOW_VOLATILITY,research_simulation
20220801,000513,0.238,F10,LOW_VOLATILITY,research_simulation
20220801,000514,0.929,F10,LOW_VOLATILITY,research_simulation
20220801,000516,0.406,F10,LOW_VOLATILITY,research_simulation
20220901,000001,0.403,F10,LOW_VOLATILITY,research_simulation
20220901,000002,0.499,F10,LOW_VOLATILITY,research_simulation
20220901,000004,0.301,F10,LOW_VOLATILITY,research_simulation
20220901,000006,0.231,F10,LOW_VOLATILITY,research_simulation
20220901,000007,0.825,F10,LOW_VOLATILITY,research_simulation
20220901,000008,0.651,F10,LOW_VOLATILITY,research_simulation
20220901,000009,0.101,F10,LOW_VOLATILITY,research_simulation
20220901,000010,0.937,F10,LOW_VOLATILITY,research_simulation
20220901,000011,0.851,F10,LOW_VOLATILITY,research_simulation
20220901,000012,0.489,F10,LOW_VOLATILITY,research_simulation
20220901,000014,0.144,F10,LOW_VOLATILITY,research_simulation
20220901,000016,0.891,F10,LOW_VOLATILITY,research_simulation
20220901,000017,0.902,F10,LOW_VOLATILITY,research_simulation
20220901,000019,0.671,F10,LOW_VOLATILITY,research_simulation
20220901,000020,0.137,F10,LOW_VOLATILITY,research_simulation
20220901,000021,0.404,F10,LOW_VOLATILITY,research_simulation
20220901,000025,0.854,F10,LOW_VOLATILITY,research_simulation
20220901,000026,0.385,F10,LOW_VOLATILITY,research_simulation
20220901,000027,0.183,F10,LOW_VOLATILITY,research_simulation
20220901,000028,0.292,F10,LOW_VOLATILITY,research_simulation
20220901,000029,0.102,F10,LOW_VOLATILITY,research_simulation
20220901,000030,0.138,F10,LOW_VOLATILITY,research_simulation
20220901,000031,0.223,F10,LOW_VOLATILITY,research_simulation
20220901,000032,0.654,F10,LOW_VOLATILITY,research_simulation
20220901,000034,0.449,F10,LOW_VOLATILITY,research_simulation
20220901,000035,0.543,F10,LOW_VOLATILITY,research_simulation
20220901,000036,0.442,F10,LOW_VOLATILITY,research_simulation
20220901,000037,0.896,F10,LOW_VOLATILITY,research_simulation
20220901,000039,0.665,F10,LOW_VOLATILITY,research_simulation
20220901,000042,0.483,F10,LOW_VOLATILITY,research_simulation
20220901,000045,0.646,F10,LOW_VOLATILITY,research_simulation
20220901,000048,0.378,F10,LOW_VOLATILITY,research_simulation
20220901,000049,0.844,F10,LOW_VOLATILITY,research_simulation
20220901,000050,0.813,F10,LOW_VOLATILITY,research_simulation
20220901,000055,0.478,F10,LOW_VOLATILITY,research_simulation
20220901,000056,0.676,F10,LOW_VOLATILITY,research_simulation
20220901,000058,0.011,F10,LOW_VOLATILITY,research_simulation
20220901,000059,0.981,F10,LOW_VOLATILITY,research_simulation
20220901,000060,0.562,F10,LOW_VOLATILITY,research_simulation
20220901,000061,0.577,F10,LOW_VOLATILITY,research_simulation
20220901,000062,0.344,F10,LOW_VOLATILITY,research_simulation
20220901,000063,0.775,F10,LOW_VOLATILITY,research_simulation
20220901,000065,0.332,F10,LOW_VOLATILITY,research_simulation
20220901,000066,0.224,F10,LOW_VOLATILITY,research_simulation
20220901,000068,0.846,F10,LOW_VOLATILITY,research_simulation
20220901,000069,0.729,F10,LOW_VOLATILITY,research_simulation
20220901,000070,0.565,F10,LOW_VOLATILITY,research_simulation
20220901,000078,0.471,F10,LOW_VOLATILITY,research_simulation
20220901,000088,0.469,F10,LOW_VOLATILITY,research_simulation
20220901,000089,0.445,F10,LOW_VOLATILITY,research_simulation
20220901,000090,0.437,F10,LOW_VOLATILITY,research_simulation
20220901,000096,0.852,F10,LOW_VOLATILITY,research_simulation
20220901,000099,0.68,F10,LOW_VOLATILITY,research_simulation
20220901,000100,0.975,F10,LOW_VOLATILITY,research_simulation
20220901,000151,0.699,F10,LOW_VOLATILITY,research_simulation
20220901,000153,0.378,F10,LOW_VOLATILITY,research_simulation
20220901,000155,0.774,F10,LOW_VOLATILITY,research_simulation
20220901,000156,0.629,F10,LOW_VOLATILITY,research_simulation
20220901,000157,0.12,F10,LOW_VOLATILITY,research_simulation
20220901,000158,0.188,F10,LOW_VOLATILITY,research_simulation
20220901,000159,0.102,F10,LOW_VOLATILITY,research_simulation
20220901,000166,0.122,F10,LOW_VOLATILITY,research_simulation
20220901,000301,0.493,F10,LOW_VOLATILITY,research_simulation
20220901,000333,0.872,F10,LOW_VOLATILITY,research_simulation
20220901,000338,0.592,F10,LOW_VOLATILITY,research_simulation
20220901,000400,0.042,F10,LOW_VOLATILITY,research_simulation
20220901,000401,0.657,F10,LOW_VOLATILITY,research_simulation
20220901,000402,0.516,F10,LOW_VOLATILITY,research_simulation
20220901,000403,0.345,F10,LOW_VOLATILITY,research_simulation
20220901,000404,0.853,F10,LOW_VOLATILITY,research_simulation
20220901,000407,0.613,F10,LOW_VOLATILITY,research_simulation
20220901,000408,0.091,F10,LOW_VOLATILITY,research_simulation
20220901,000409,0.876,F10,LOW_VOLATILITY,research_simulation
20220901,000410,0.791,F10,LOW_VOLATILITY,research_simulation
20220901,000411,0.445,F10,LOW_VOLATILITY,research_simulation
20220901,000415,0.957,F10,LOW_VOLATILITY,research_simulation
20220901,000417,0.905,F10,LOW_VOLATILITY,research_simulation
20220901,000419,0.731,F10,LOW_VOLATILITY,research_simulation
20220901,000420,0.245,F10,LOW_VOLATILITY,research_simulation
20220901,000421,0.03,F10,LOW_VOLATILITY,research_simulation
20220901,000422,0.513,F10,LOW_VOLATILITY,research_simulation
20220901,000423,0.842,F10,LOW_VOLATILITY,research_simulation
20220901,000425,0.915,F10,LOW_VOLATILITY,research_simulation
20220901,000426,0.124,F10,LOW_VOLATILITY,research_simulation
20220901,000428,0.738,F10,LOW_VOLATILITY,research_simulation
20220901,000429,0.035,F10,LOW_VOLATILITY,research_simulation
20220901,000430,0.386,F10,LOW_VOLATILITY,research_simulation
20220901,000488,0.196,F10,LOW_VOLATILITY,research_simulation
20220901,000498,0.653,F10,LOW_VOLATILITY,research_simulation
20220901,000501,0.173,F10,LOW_VOLATILITY,research_simulation
20220901,000503,0.75,F10,LOW_VOLATILITY,research_simulation
20220901,000504,0.668,F10,LOW_VOLATILITY,research_simulation
20220901,000505,0.867,F10,LOW_VOLATILITY,research_simulation
20220901,000506,0.634,F10,LOW_VOLATILITY,research_simulation
20220901,000507,0.318,F10,LOW_VOLATILITY,research_simulation
20220901,000509,0.17,F10,LOW_VOLATILITY,research_simulation
20220901,000510,0.407,F10,LOW_VOLATILITY,research_simulation
20220901,000513,0.279,F10,LOW_VOLATILITY,research_simulation
20220901,000514,0.164,F10,LOW_VOLATILITY,research_simulation
20220901,000516,0.552,F10,LOW_VOLATILITY,research_simulation
20230201,000001,0.916,F10,LOW_VOLATILITY,research_simulation
20230201,000002,0.547,F10,LOW_VOLATILITY,research_simulation
20230201,000004,0.754,F10,LOW_VOLATILITY,research_simulation
20230201,000006,0.369,F10,LOW_VOLATILITY,research_simulation
20230201,000007,0.922,F10,LOW_VOLATILITY,research_simulation
20230201,000008,0.406,F10,LOW_VOLATILITY,research_simulation
20230201,000009,0.737,F10,LOW_VOLATILITY,research_simulation
20230201,000010,0.544,F10,LOW_VOLATILITY,research_simulation
20230201,000011,0.886,F10,LOW_VOLATILITY,research_simulation
20230201,000012,0.414,F10,LOW_VOLATILITY,research_simulation
20230201,000014,0.752,F10,LOW_VOLATILITY,research_simulation
20230201,000016,0.785,F10,LOW_VOLATILITY,research_simulation
20230201,000017,0.484,F10,LOW_VOLATILITY,research_simulation
20230201,000019,0.329,F10,LOW_VOLATILITY,research_simulation
20230201,000020,0.769,F10,LOW_VOLATILITY,research_simulation
20230201,000021,0.869,F10,LOW_VOLATILITY,research_simulation
20230201,000025,0.412,F10,LOW_VOLATILITY,research_simulation
20230201,000026,0.278,F10,LOW_VOLATILITY,research_simulation
20230201,000027,0.017,F10,LOW_VOLATILITY,research_simulation
20230201,000028,0.528,F10,LOW_VOLATILITY,research_simulation
20230201,000029,0.062,F10,LOW_VOLATILITY,research_simulation
20230201,000030,0.808,F10,LOW_VOLATILITY,research_simulation
20230201,000031,0.682,F10,LOW_VOLATILITY,research_simulation
20230201,000032,0.885,F10,LOW_VOLATILITY,research_simulation
20230201,000034,0.599,F10,LOW_VOLATILITY,research_simulation
20230201,000035,0.112,F10,LOW_VOLATILITY,research_simulation
20230201,000036,0.746,F10,LOW_VOLATILITY,research_simulation
20230201,000037,0.732,F10,LOW_VOLATILITY,research_simulation
20230201,000039,0.674,F10,LOW_VOLATILITY,research_simulation
20230201,000042,0.982,F10,LOW_VOLATILITY,research_simulation
20230201,000045,0.019,F10,LOW_VOLATILITY,research_simulation
20230201,000048,0.075,F10,LOW_VOLATILITY,research_simulation
20230201,000049,0.463,F10,LOW_VOLATILITY,research_simulation
20230201,000050,0.062,F10,LOW_VOLATILITY,research_simulation
20230201,000055,0.279,F10,LOW_VOLATILITY,research_simulation
20230201,000056,0.433,F10,LOW_VOLATILITY,research_simulation
20230201,000058,0.461,F10,LOW_VOLATILITY,research_simulation
20230201,000059,0.812,F10,LOW_VOLATILITY,research_simulation
20230201,000060,0.89,F10,LOW_VOLATILITY,research_simulation
20230201,000061,0.443,F10,LOW_VOLATILITY,research_simulation
20230201,000062,0.252,F10,LOW_VOLATILITY,research_simulation
20230201,000063,0.726,F10,LOW_VOLATILITY,research_simulation
20230201,000065,0.91,F10,LOW_VOLATILITY,research_simulation
20230201,000066,0.429,F10,LOW_VOLATILITY,research_simulation
20230201,000068,0.016,F10,LOW_VOLATILITY,research_simulation
20230201,000069,0.348,F10,LOW_VOLATILITY,research_simulation
20230201,000070,0.618,F10,LOW_VOLATILITY,research_simulation
20230201,000078,0.541,F10,LOW_VOLATILITY,research_simulation
20230201,000088,0.306,F10,LOW_VOLATILITY,research_simulation
20230201,000089,0.534,F10,LOW_VOLATILITY,research_simulation
20230201,000090,0.381,F10,LOW_VOLATILITY,research_simulation
20230201,000096,0.532,F10,LOW_VOLATILITY,research_simulation
20230201,000099,0.086,F10,LOW_VOLATILITY,research_simulation
20230201,000100,0.294,F10,LOW_VOLATILITY,research_simulation
20230201,000151,0.612,F10,LOW_VOLATILITY,research_simulation
20230201,000153,0.007,F10,LOW_VOLATILITY,research_simulation
20230201,000155,0.088,F10,LOW_VOLATILITY,research_simulation
20230201,000156,0.958,F10,LOW_VOLATILITY,research_simulation
20230201,000157,0.101,F10,LOW_VOLATILITY,research_simulation
20230201,000158,0.119,F10,LOW_VOLATILITY,research_simulation
20230201,000159,0.693,F10,LOW_VOLATILITY,research_simulation
20230201,000166,0.935,F10,LOW_VOLATILITY,research_simulation
20230201,000301,0.876,F10,LOW_VOLATILITY,research_simulation
20230201,000333,0.755,F10,LOW_VOLATILITY,research_simulation
20230201,000338,0.079,F10,LOW_VOLATILITY,research_simulation
20230201,000400,0.505,F10,LOW_VOLATILITY,research_simulation
20230201,000401,0.062,F10,LOW_VOLATILITY,research_simulation
20230201,000402,0.379,F10,LOW_VOLATILITY,research_simulation
20230201,000403,0.568,F10,LOW_VOLATILITY,research_simulation
20230201,000404,0.449,F10,LOW_VOLATILITY,research_simulation
20230201,000407,0.663,F10,LOW_VOLATILITY,research_simulation
20230201,000408,0.461,F10,LOW_VOLATILITY,research_simulation
20230201,000409,0.731,F10,LOW_VOLATILITY,research_simulation
20230201,000410,0.906,F10,LOW_VOLATILITY,research_simulation
20230201,000411,0.73,F10,LOW_VOLATILITY,research_simulation
20230201,000415,0.082,F10,LOW_VOLATILITY,research_simulation
20230201,000417,0.596,F10,LOW_VOLATILITY,research_simulation
20230201,000419,0.543,F10,LOW_VOLATILITY,research_simulation
20230201,000420,0.368,F10,LOW_VOLATILITY,research_simulation
20230201,000421,0.065,F10,LOW_VOLATILITY,research_simulation
20230201,000422,0.361,F10,LOW_VOLATILITY,research_simulation
20230201,000423,0.289,F10,LOW_VOLATILITY,research_simulation
20230201,000425,0.302,F10,LOW_VOLATILITY,research_simulation
20230201,000426,0.308,F10,LOW_VOLATILITY,research_simulation
20230201,000428,0.493,F10,LOW_VOLATILITY,research_simulation
20230201,000429,0.031,F10,LOW_VOLATILITY,research_simulation
20230201,000430,0.949,F10,LOW_VOLATILITY,research_simulation
20230201,000488,0.665,F10,LOW_VOLATILITY,research_simulation
20230201,000498,0.342,F10,LOW_VOLATILITY,research_simulation
20230201,000501,0.27,F10,LOW_VOLATILITY,research_simulation
20230201,000503,0.779,F10,LOW_VOLATILITY,research_simulation
20230201,000504,0.531,F10,LOW_VOLATILITY,research_simulation
20230201,000505,0.504,F10,LOW_VOLATILITY,research_simulation
20230201,000506,0.68,F10,LOW_VOLATILITY,research_simulation
20230201,000507,0.076,F10,LOW_VOLATILITY,research_simulation
20230201,000509,0.511,F10,LOW_VOLATILITY,research_simulation
20230201,000510,0.511,F10,LOW_VOLATILITY,research_simulation
20230201,000513,0.221,F10,LOW_VOLATILITY,research_simulation
20230201,000514,0.87,F10,LOW_VOLATILITY,research_simulation
20230201,000516,0.972,F10,LOW_VOLATILITY,research_simulation
20230501,000001,0.812,F10,LOW_VOLATILITY,research_simulation
20230501,000002,0.833,F10,LOW_VOLATILITY,research_simulation
20230501,000004,0.142,F10,LOW_VOLATILITY,research_simulation
20230501,000006,0.277,F10,LOW_VOLATILITY,research_simulation
20230501,000007,0.631,F10,LOW_VOLATILITY,research_simulation
20230501,000008,0.586,F10,LOW_VOLATILITY,research_simulation
20230501,000009,0.982,F10,LOW_VOLATILITY,research_simulation
20230501,000010,0.93,F10,LOW_VOLATILITY,research_simulation
20230501,000011,0.8,F10,LOW_VOLATILITY,research_simulation
20230501,000012,0.509,F10,LOW_VOLATILITY,research_simulation
20230501,000014,0.328,F10,LOW_VOLATILITY,research_simulation
20230501,000016,0.44,F10,LOW_VOLATILITY,research_simulation
20230501,000017,0.837,F10,LOW_VOLATILITY,research_simulation
20230501,000019,0.872,F10,LOW_VOLATILITY,research_simulation
20230501,000020,0.54,F10,LOW_VOLATILITY,research_simulation
20230501,000021,0.053,F10,LOW_VOLATILITY,research_simulation
20230501,000025,0.918,F10,LOW_VOLATILITY,research_simulation
20230501,000026,0.33,F10,LOW_VOLATILITY,research_simulation
20230501,000027,0.557,F10,LOW_VOLATILITY,research_simulation
20230501,000028,0.859,F10,LOW_VOLATILITY,research_simulation
20230501,000029,0.983,F10,LOW_VOLATILITY,research_simulation
20230501,000030,0.224,F10,LOW_VOLATILITY,research_simulation
20230501,000031,0.556,F10,LOW_VOLATILITY,research_simulation
20230501,000032,0.539,F10,LOW_VOLATILITY,research_simulation
20230501,000034,0.26,F10,LOW_VOLATILITY,research_simulation
20230501,000035,0.977,F10,LOW_VOLATILITY,research_simulation
20230501,000036,0.34,F10,LOW_VOLATILITY,research_simulation
20230501,000037,0.719,F10,LOW_VOLATILITY,research_simulation
20230501,000039,0.091,F10,LOW_VOLATILITY,research_simulation
20230501,000042,0.871,F10,LOW_VOLATILITY,research_simulation
20230501,000045,0.408,F10,LOW_VOLATILITY,research_simulation
20230501,000048,0.719,F10,LOW_VOLATILITY,research_simulation
20230501,000049,0.396,F10,LOW_VOLATILITY,research_simulation
20230501,000050,0.861,F10,LOW_VOLATILITY,research_simulation
20230501,000055,0.182,F10,LOW_VOLATILITY,research_simulation
20230501,000056,0.95,F10,LOW_VOLATILITY,research_simulation
20230501,000058,0.534,F10,LOW_VOLATILITY,research_simulation
20230501,000059,0.153,F10,LOW_VOLATILITY,research_simulation
20230501,000060,0.307,F10,LOW_VOLATILITY,research_simulation
20230501,000061,0.145,F10,LOW_VOLATILITY,research_simulation
20230501,000062,0.615,F10,LOW_VOLATILITY,research_simulation
20230501,000063,0.839,F10,LOW_VOLATILITY,research_simulation
20230501,000065,0.316,F10,LOW_VOLATILITY,research_simulation
20230501,000066,0.305,F10,LOW_VOLATILITY,research_simulation
20230501,000068,0.628,F10,LOW_VOLATILITY,research_simulation
20230501,000069,0.02,F10,LOW_VOLATILITY,research_simulation
20230501,000070,0.849,F10,LOW_VOLATILITY,research_simulation
20230501,000078,0.768,F10,LOW_VOLATILITY,research_simulation
20230501,000088,0.708,F10,LOW_VOLATILITY,research_simulation
20230501,000089,0.448,F10,LOW_VOLATILITY,research_simulation
20230501,000090,0.892,F10,LOW_VOLATILITY,research_simulation
20230501,000096,0.397,F10,LOW_VOLATILITY,research_simulation
20230501,000099,0.504,F10,LOW_VOLATILITY,research_simulation
20230501,000100,0.814,F10,LOW_VOLATILITY,research_simulation
20230501,000151,0.383,F10,LOW_VOLATILITY,research_simulation
20230501,000153,0.46,F10,LOW_VOLATILITY,research_simulation
20230501,000155,0.949,F10,LOW_VOLATILITY,research_simulation
20230501,000156,0.742,F10,LOW_VOLATILITY,research_simulation
20230501,000157,0.394,F10,LOW_VOLATILITY,research_simulation
20230501,000158,0.673,F10,LOW_VOLATILITY,research_simulation
20230501,000159,0.055,F10,LOW_VOLATILITY,research_simulation
20230501,000166,0.772,F10,LOW_VOLATILITY,research_simulation
20230501,000301,0.045,F10,LOW_VOLATILITY,research_simulation
20230501,000333,0.265,F10,LOW_VOLATILITY,research_simulation
20230501,000338,0.377,F10,LOW_VOLATILITY,research_simulation
20230501,000400,0.941,F10,LOW_VOLATILITY,research_simulation
20230501,000401,0.778,F10,LOW_VOLATILITY,research_simulation
20230501,000402,0.023,F10,LOW_VOLATILITY,research_simulation
20230501,000403,0.487,F10,LOW_VOLATILITY,research_simulation
20230501,000404,0.037,F10,LOW_VOLATILITY,research_simulation
20230501,000407,0.368,F10,LOW_VOLATILITY,research_simulation
20230501,000408,0.621,F10,LOW_VOLATILITY,research_simulation
20230501,000409,0.705,F10,LOW_VOLATILITY,research_simulation
20230501,000410,0.202,F10,LOW_VOLATILITY,research_simulation
20230501,000411,0.313,F10,LOW_VOLATILITY,research_simulation
20230501,000415,0.775,F10,LOW_VOLATILITY,research_simulation
20230501,000417,0.319,F10,LOW_VOLATILITY,research_simulation
20230501,000419,0.742,F10,LOW_VOLATILITY,research_simulation
20230501,000420,0.767,F10,LOW_VOLATILITY,research_simulation
20230501,000421,0.616,F10,LOW_VOLATILITY,research_simulation
20230501,000422,0.473,F10,LOW_VOLATILITY,research_simulation
20230501,000423,0.885,F10,LOW_VOLATILITY,research_simulation
20230501,000425,0.159,F10,LOW_VOLATILITY,research_simulation
20230501,000426,0.38,F10,LOW_VOLATILITY,research_simulation
20230501,000428,0.643,F10,LOW_VOLATILITY,research_simulation
20230501,000429,0.527,F10,LOW_VOLATILITY,research_simulation
20230501,000430,0.595,F10,LOW_VOLATILITY,research_simulation
20230501,000488,0.108,F10,LOW_VOLATILITY,research_simulation
20230501,000498,0.507,F10,LOW_VOLATILITY,research_simulation
20230501,000501,0.066,F10,LOW_VOLATILITY,research_simulation
20230501,000503,0.775,F10,LOW_VOLATILITY,research_simulation
20230501,000504,0.653,F10,LOW_VOLATILITY,research_simulation
20230501,000505,0.121,F10,LOW_VOLATILITY,research_simulation
20230501,000506,0.636,F10,LOW_VOLATILITY,research_simulation
20230501,000507,0.736,F10,LOW_VOLATILITY,research_simulation
20230501,000509,0.298,F10,LOW_VOLATILITY,research_simulation
20230501,000510,0.316,F10,LOW_VOLATILITY,research_simulation
20230501,000513,0.096,F10,LOW_VOLATILITY,research_simulation
20230501,000514,0.21,F10,LOW_VOLATILITY,research_simulation
20230501,000516,0.384,F10,LOW_VOLATILITY,research_simulation
20230801,000001,0.298,F10,LOW_VOLATILITY,research_simulation
20230801,000002,0.208,F10,LOW_VOLATILITY,research_simulation
20230801,000004,0.621,F10,LOW_VOLATILITY,research_simulation
20230801,000006,0.291,F10,LOW_VOLATILITY,research_simulation
20230801,000007,0.645,F10,LOW_VOLATILITY,research_simulation
20230801,000008,0.882,F10,LOW_VOLATILITY,research_simulation
20230801,000009,0.488,F10,LOW_VOLATILITY,research_simulation
20230801,000010,0.727,F10,LOW_VOLATILITY,research_simulation
20230801,000011,0.811,F10,LOW_VOLATILITY,research_simulation
20230801,000012,0.995,F10,LOW_VOLATILITY,research_simulation
20230801,000014,0.035,F10,LOW_VOLATILITY,research_simulation
20230801,000016,0.081,F10,LOW_VOLATILITY,research_simulation
20230801,000017,0.772,F10,LOW_VOLATILITY,research_simulation
20230801,000019,0.581,F10,LOW_VOLATILITY,research_simulation
20230801,000020,0.316,F10,LOW_VOLATILITY,research_simulation
20230801,000021,0.332,F10,LOW_VOLATILITY,research_simulation
20230801,000025,0.148,F10,LOW_VOLATILITY,research_simulation
20230801,000026,0.915,F10,LOW_VOLATILITY,research_simulation
20230801,000027,0.699,F10,LOW_VOLATILITY,research_simulation
20230801,000028,0.959,F10,LOW_VOLATILITY,research_simulation
20230801,000029,0.157,F10,LOW_VOLATILITY,research_simulation
20230801,000030,0.633,F10,LOW_VOLATILITY,research_simulation
20230801,000031,0.799,F10,LOW_VOLATILITY,research_simulation
20230801,000032,0.376,F10,LOW_VOLATILITY,research_simulation
20230801,000034,0.215,F10,LOW_VOLATILITY,research_simulation
20230801,000035,0.956,F10,LOW_VOLATILITY,research_simulation
20230801,000036,0.871,F10,LOW_VOLATILITY,research_simulation
20230801,000037,0.383,F10,LOW_VOLATILITY,research_simulation
20230801,000039,0.589,F10,LOW_VOLATILITY,research_simulation
20230801,000042,0.055,F10,LOW_VOLATILITY,research_simulation
20230801,000045,0.389,F10,LOW_VOLATILITY,research_simulation
20230801,000048,0.422,F10,LOW_VOLATILITY,research_simulation
20230801,000049,0.633,F10,LOW_VOLATILITY,research_simulation
20230801,000050,0.926,F10,LOW_VOLATILITY,research_simulation
20230801,000055,0.191,F10,LOW_VOLATILITY,research_simulation
20230801,000056,0.455,F10,LOW_VOLATILITY,research_simulation
20230801,000058,0.661,F10,LOW_VOLATILITY,research_simulation
20230801,000059,0.33,F10,LOW_VOLATILITY,research_simulation
20230801,000060,0.464,F10,LOW_VOLATILITY,research_simulation
20230801,000061,0.438,F10,LOW_VOLATILITY,research_simulation
20230801,000062,0.624,F10,LOW_VOLATILITY,research_simulation
20230801,000063,0.772,F10,LOW_VOLATILITY,research_simulation
20230801,000065,0.209,F10,LOW_VOLATILITY,research_simulation
20230801,000066,0.795,F10,LOW_VOLATILITY,research_simulation
20230801,000068,0.623,F10,LOW_VOLATILITY,research_simulation
20230801,000069,0.845,F10,LOW_VOLATILITY,research_simulation
20230801,000070,0.15,F10,LOW_VOLATILITY,research_simulation
20230801,000078,0.206,F10,LOW_VOLATILITY,research_simulation
20230801,000088,0.568,F10,LOW_VOLATILITY,research_simulation
20230801,000089,0.086,F10,LOW_VOLATILITY,research_simulation
20230801,000090,0.631,F10,LOW_VOLATILITY,research_simulation
20230801,000096,0.524,F10,LOW_VOLATILITY,research_simulation
20230801,000099,0.448,F10,LOW_VOLATILITY,research_simulation
20230801,000100,0.868,F10,LOW_VOLATILITY,research_simulation
20230801,000151,0.213,F10,LOW_VOLATILITY,research_simulation
20230801,000153,0.711,F10,LOW_VOLATILITY,research_simulation
20230801,000155,0.082,F10,LOW_VOLATILITY,research_simulation
20230801,000156,0.544,F10,LOW_VOLATILITY,research_simulation
20230801,000157,0.553,F10,LOW_VOLATILITY,research_simulation
20230801,000158,0.9,F10,LOW_VOLATILITY,research_simulation
20230801,000159,0.064,F10,LOW_VOLATILITY,research_simulation
20230801,000166,0.26,F10,LOW_VOLATILITY,research_simulation
20230801,000301,0.158,F10,LOW_VOLATILITY,research_simulation
20230801,000333,0.61,F10,LOW_VOLATILITY,research_simulation
20230801,000338,0.762,F10,LOW_VOLATILITY,research_simulation
20230801,000400,0.754,F10,LOW_VOLATILITY,research_simulation
20230801,000401,0.672,F10,LOW_VOLATILITY,research_simulation
20230801,000402,0.041,F10,LOW_VOLATILITY,research_simulation
20230801,000403,0.736,F10,LOW_VOLATILITY,research_simulation
20230801,000404,0.676,F10,LOW_VOLATILITY,research_simulation
20230801,000407,0.862,F10,LOW_VOLATILITY,research_simulation
20230801,000408,0.865,F10,LOW_VOLATILITY,research_simulation
