rebalance_date,ticker,factor_value,factor_id,factor_name,source
20220501,000009,0.862,F15,F15,research_simulation
20220501,000010,0.122,F15,F15,research_simulation
20220501,000011,0.735,F15,F15,research_simulation
20220501,000012,0.398,F15,F15,research_simulation
20220501,000014,0.27,F15,F15,research_simulation
20220501,000016,0.192,F15,F15,research_simulation
20220501,000017,0.181,F15,F15,research_simulation
20220501,000019,0.726,F15,F15,research_simulation
20220501,000020,0.994,F15,F15,research_simulation
20220501,000021,0.656,F15,F15,research_simulation
20220501,000025,0.875,F15,F15,research_simulation
20220501,000026,0.452,F15,F15,research_simulation
20220501,000027,0.492,F15,F15,research_simulation
20220501,000028,0.44,F15,F15,research_simulation
20220501,000029,0.335,F15,F15,research_simulation
20220501,000030,0.667,F15,F15,research_simulation
20220501,000031,0.739,F15,F15,research_simulation
20220501,000032,0.864,F15,F15,research_simulation
20220501,000034,0.079,F15,F15,research_simulation
20220501,000035,0.429,F15,F15,research_simulation
20220501,000036,0.054,F15,F15,research_simulation
20220501,000037,0.221,F15,F15,research_simulation
20220501,000039,0.979,F15,F15,research_simulation
20220501,000042,0.658,F15,F15,research_simulation
20220501,000045,0.922,F15,F15,research_simulation
20220501,000048,0.056,F15,F15,research_simulation
20220501,000049,0.357,F15,F15,research_simulation
20220501,000050,0.035,F15,F15,research_simulation
20220501,000055,0.085,F15,F15,research_simulation
20220501,000056,0.779,F15,F15,research_simulation
20220501,000058,0.41,F15,F15,research_simulation
20220501,000059,0.168,F15,F15,research_simulation
20220501,000060,0.168,F15,F15,research_simulation
20220501,000061,0.323,F15,F15,research_simulation
20220501,000062,0.169,F15,F15,research_simulation
20220501,000063,0.871,F15,F15,research_simulation
20220501,000065,0.15,F15,F15,research_simulation
20220501,000066,0.6,F15,F15,research_simulation
20220501,000068,0.876,F15,F15,research_simulation
20220501,000069,0.451,F15,F15,research_simulation
20220501,000070,0.965,F15,F15,research_simulation
20220501,000078,0.542,F15,F15,research_simulation
20220501,000088,0.524,F15,F15,research_simulation
20220501,000089,0.085,F15,F15,research_simulation
20220501,000090,0.273,F15,F15,research_simulation
20220501,000096,0.142,F15,F15,research_simulation
20220501,000099,0.256,F15,F15,research_simulation
20220501,000100,0.014,F15,F15,research_simulation
20220501,000151,0.762,F15,F15,research_simulation
20220501,000153,0.876,F15,F15,research_simulation
20220501,000155,0.805,F15,F15,research_simulation
20220501,000156,0.183,F15,F15,research_simulation
20220501,000157,0.277,F15,F15,research_simulation
20220501,000158,0.926,F15,F15,research_simulation
20220501,000159,0.894,F15,F15,research_simulation
20220501,000166,0.57,F15,F15,research_simulation
20220501,000301,0.87,F15,F15,research_simulation
20220501,000333,0.064,F15,F15,research_simulation
20220501,000338,0.67,F15,F15,research_simulation
20220501,000400,0.794,F15,F15,research_simulation
20220501,000401,0.097,F15,F15,research_simulation
20220501,000402,0.491,F15,F15,research_simulation
20220501,000403,0.577,F15,F15,research_simulation
20220501,000404,0.253,F15,F15,research_simulation
20220501,000407,0.059,F15,F15,research_simulation
20220501,000408,0.987,F15,F15,research_simulation
20220501,000409,0.91,F15,F15,research_simulation
20220501,000410,0.935,F15,F15,research_simulation
20220501,000411,0.103,F15,F15,research_simulation
20220501,000415,0.527,F15,F15,research_simulation
20220501,000417,0.041,F15,F15,research_simulation
20220501,000419,0.464,F15,F15,research_simulation
20220501,000420,0.161,F15,F15,research_simulation
20220501,000421,0.862,F15,F15,research_simulation
20220501,000422,0.204,F15,F15,research_simulation
20220501,000423,0.776,F15,F15,research_simulation
20220501,000425,0.013,F15,F15,research_simulation
20220501,000426,0.729,F15,F15,research_simulation
20220501,000428,0.634,F15,F15,research_simulation
20220501,000429,0.061,F15,F15,research_simulation
20220501,000430,0.766,F15,F15,research_simulation
20220501,000488,0.884,F15,F15,research_simulation
20220501,000498,0.692,F15,F15,research_simulation
20220501,000501,0.075,F15,F15,research_simulation
20220501,000503,0.217,F15,F15,research_simulation
20220501,000504,0.565,F15,F15,research_simulation
20220501,000505,0.948,F15,F15,research_simulation
20220501,000506,0.921,F15,F15,research_simulation
20220501,000507,0.953,F15,F15,research_simulation
20220501,000509,0.903,F15,F15,research_simulation
20220501,000510,0.675,F15,F15,research_simulation
20220501,000513,0.553,F15,F15,research_simulation
20220501,000514,0.202,F15,F15,research_simulation
20220501,000516,0.648,F15,F15,research_simulation
20220601,000001,0.018,F15,F15,research_simulation
20220601,000002,0.474,F15,F15,research_simulation
20220601,000004,0.888,F15,F15,research_simulation
20220601,000006,0.629,F15,F15,research_simulation
20220601,000007,0.239,F15,F15,research_simulation
20220601,000008,0.177,F15,F15,research_simulation
20220601,000009,0.466,F15,F15,research_simulation
20220601,000010,0.645,F15,F15,research_simulation
20220601,000011,0.416,F15,F15,research_simulation
20220601,000012,0.425,F15,F15,research_simulation
20220601,000014,0.218,F15,F15,research_simulation
20220601,000016,0.927,F15,F15,research_simulation
20220601,000017,0.445,F15,F15,research_simulation
20220601,000019,0.631,F15,F15,research_simulation
20220601,000020,0.151,F15,F15,research_simulation
20220601,000021,0.951,F15,F15,research_simulation
20220601,000025,0.819,F15,F15,research_simulation
20220601,000026,0.569,F15,F15,research_simulation
20220601,000027,0.64,F15,F15,research_simulation
20220601,000028,0.204,F15,F15,research_simulation
20220601,000029,0.035,F15,F15,research_simulation
20220601,000030,0.573,F15,F15,research_simulation
20220601,000031,0.594,F15,F15,research_simulation
20220601,000032,0.026,F15,F15,research_simulation
20220601,000034,0.334,F15,F15,research_simulation
20220601,000035,0.823,F15,F15,research_simulation
20220601,000036,0.581,F15,F15,research_simulation
20220601,000037,0.446,F15,F15,research_simulation
20220601,000039,0.265,F15,F15,research_simulation
20220601,000042,0.927,F15,F15,research_simulation
20220601,000045,0.351,F15,F15,research_simulation
20220601,000048,0.801,F15,F15,research_simulation
20220601,000049,0.26,F15,F15,research_simulation
20220601,000050,0.975,F15,F15,research_simulation
20220601,000055,0.015,F15,F15,research_simulation
20220601,000056,0.379,F15,F15,research_simulation
20220601,000058,0.517,F15,F15,research_simulation
20220601,000059,0.829,F15,F15,research_simulation
20220601,000060,0.662,F15,F15,research_simulation
20220601,000061,0.664,F15,F15,research_simulation
20220601,000062,0.383,F15,F15,research_simulation
20220601,000063,0.018,F15,F15,research_simulation
20220601,000065,0.653,F15,F15,research_simulation
20220601,000066,0.572,F15,F15,research_simulation
20220601,000068,0.157,F15,F15,research_simulation
20220601,000069,0.094,F15,F15,research_simulation
20220601,000070,0.012,F15,F15,research_simulation
20220601,000078,0.319,F15,F15,research_simulation
20220601,000088,0.336,F15,F15,research_simulation
20220601,000089,0.55,F15,F15,research_simulation
20220601,000090,0.465,F15,F15,research_simulation
20220601,000096,0.983,F15,F15,research_simulation
20220601,000099,0.901,F15,F15,research_simulation
20220601,000100,0.782,F15,F15,research_simulation
20220601,000151,0.432,F15,F15,research_simulation
20220601,000153,0.151,F15,F15,research_simulation
20220601,000155,0.562,F15,F15,research_simulation
20220601,000156,0.617,F15,F15,research_simulation
20220601,000157,0.511,F15,F15,research_simulation
20220601,000158,0.391,F15,F15,research_simulation
20220601,000159,0.074,F15,F15,research_simulation
20220601,000166,0.189,F15,F15,research_simulation
20220601,000301,0.904,F15,F15,research_simulation
20220601,000333,0.029,F15,F15,research_simulation
20220601,000338,0.058,F15,F15,research_simulation
20220601,000400,0.821,F15,F15,research_simulation
20220601,000401,0.544,F15,F15,research_simulation
20220601,000402,0.4,F15,F15,research_simulation
20220601,000403,0.222,F15,F15,research_simulation
20220601,000404,0.852,F15,F15,research_simulation
20220601,000407,0.522,F15,F15,research_simulation
20220601,000408,0.725,F15,F15,research_simulation
20220601,000409,0.88,F15,F15,research_simulation
20220601,000410,0.021,F15,F15,research_simulation
20220601,000411,0.865,F15,F15,research_simulation
20220601,000415,0.027,F15,F15,research_simulation
20220601,000417,0.333,F15,F15,research_simulation
20220601,000419,0.777,F15,F15,research_simulation
20220601,000420,0.121,F15,F15,research_simulation
20220601,000421,0.796,F15,F15,research_simulation
20220601,000422,0.23,F15,F15,research_simulation
20220601,000423,0.805,F15,F15,research_simulation
20220601,000425,0.989,F15,F15,research_simulation
20220601,000426,0.847,F15,F15,research_simulation
20220601,000428,0.053,F15,F15,research_simulation
20220601,000429,0.626,F15,F15,research_simulation
20220601,000430,0.581,F15,F15,research_simulation
20220601,000488,0.905,F15,F15,research_simulation
20220601,000498,0.948,F15,F15,research_simulation
20220601,000501,0.75,F15,F15,research_simulation
20220601,000503,0.063,F15,F15,research_simulation
20220601,000504,0.465,F15,F15,research_simulation
20220601,000505,0.154,F15,F15,research_simulation
20220601,000506,0.661,F15,F15,research_simulation
20220601,000507,0.072,F15,F15,research_simulation
20220601,000509,0.328,F15,F15,research_simulation
20220601,000510,0.923,F15,F15,research_simulation
20220601,000513,0.469,F15,F15,research_simulation
20220601,000514,0.89,F15,F15,research_simulation
20220601,000516,0.809,F15,F15,research_simulation
20220801,000001,0.257,F15,F15,research_simulation
20220801,000002,0.228,F15,F15,research_simulation
20220801,000004,0.814,F15,F15,research_simulation
20220801,000006,0.254,F15,F15,research_simulation
20220801,000007,0.919,F15,F15,research_simulation
20220801,000008,0.953,F15,F15,research_simulation
20220801,000009,0.962,F15,F15,research_simulation
20220801,000010,0.459,F15,F15,research_simulation
20220801,000011,0.789,F15,F15,research_simulation
20220801,000012,0.538,F15,F15,research_simulation
20220801,000014,0.758,F15,F15,research_simulation
20220801,000016,0.437,F15,F15,research_simulation
20220801,000017,0.535,F15,F15,research_simulation
20220801,000019,0.729,F15,F15,research_simulation
20220801,000020,0.293,F15,F15,research_simulation
20220801,000021,0.054,F15,F15,research_simulation
20220801,000025,0.684,F15,F15,research_simulation
20220801,000026,0.112,F15,F15,research_simulation
20220801,000027,0.111,F15,F15,research_simulation
20220801,000028,0.119,F15,F15,research_simulation
20220801,000029,0.009,F15,F15,research_simulation
20220801,000030,0.241,F15,F15,research_simulation
20220801,000031,0.033,F15,F15,research_simulation
20220801,000032,0.237,F15,F15,research_simulation
20220801,000034,0.466,F15,F15,research_simulation
20220801,000035,0.105,F15,F15,research_simulation
20220801,000036,0.133,F15,F15,research_simulation
20220801,000037,0.258,F15,F15,research_simulation
20220801,000039,0.647,F15,F15,research_simulation
20220801,000042,0.06,F15,F15,research_simulation
20220801,000045,0.237,F15,F15,research_simulation
20220801,000048,0.907,F15,F15,research_simulation
20220801,000049,0.045,F15,F15,research_simulation
20220801,000050,0.706,F15,F15,research_simulation
20220801,000055,0.288,F15,F15,research_simulation
20220801,000056,0.94,F15,F15,research_simulation
20220801,000058,0.354,F15,F15,research_simulation
20220801,000059,0.95,F15,F15,research_simulation
20220801,000060,0.048,F15,F15,research_simulation
20220801,000061,0.785,F15,F15,research_simulation
20220801,000062,0.238,F15,F15,research_simulation
20220801,000063,0.196,F15,F15,research_simulation
20220801,000065,0.648,F15,F15,research_simulation
20220801,000066,0.057,F15,F15,research_simulation
20220801,000068,0.492,F15,F15,research_simulation
20220801,000069,0.249,F15,F15,research_simulation
20220801,000070,0.55,F15,F15,research_simulation
20220801,000078,0.735,F15,F15,research_simulation
20220801,000088,0.844,F15,F15,research_simulation
20220801,000089,0.76,F15,F15,research_simulation
20220801,000090,0.697,F15,F15,research_simulation
20220801,000096,0.152,F15,F15,research_simulation
20220801,000099,0.913,F15,F15,research_simulation
20220801,000100,0.897,F15,F15,research_simulation
20220801,000151,0.884,F15,F15,research_simulation
20220801,000153,0.438,F15,F15,research_simulation
20220801,000155,0.83,F15,F15,research_simulation
20220801,000156,0.029,F15,F15,research_simulation
20220801,000157,0.996,F15,F15,research_simulation
20220801,000158,0.897,F15,F15,research_simulation
20220801,000159,0.202,F15,F15,research_simulation
20220801,000166,0.186,F15,F15,research_simulation
20220801,000301,0.456,F15,F15,research_simulation
20220801,000333,0.577,F15,F15,research_simulation
20220801,000338,0.034,F15,F15,research_simulation
20220801,000400,0.87,F15,F15,research_simulation
20220801,000401,0.45,F15,F15,research_simulation
20220801,000402,0.195,F15,F15,research_simulation
20220801,000403,0.299,F15,F15,research_simulation
20220801,000404,0.373,F15,F15,research_simulation
20220801,000407,0.4,F15,F15,research_simulation
20220801,000408,0.676,F15,F15,research_simulation
20220801,000409,0.747,F15,F15,research_simulation
20220801,000410,0.291,F15,F15,research_simulation
20220801,000411,0.572,F15,F15,research_simulation
20220801,000415,0.098,F15,F15,research_simulation
20220801,000417,0.967,F15,F15,research_simulation
20220801,000419,0.522,F15,F15,research_simulation
20220801,000420,0.228,F15,F15,research_simulation
20220801,000421,0.198,F15,F15,research_simulation
20220801,000422,0.351,F15,F15,research_simulation
20220801,000423,0.121,F15,F15,research_simulation
20220801,000425,0.813,F15,F15,research_simulation
20220801,000426,0.924,F15,F15,research_simulation
20220801,000428,0.635,F15,F15,research_simulation
20220801,000429,0.81,F15,F15,research_simulation
20220801,000430,0.808,F15,F15,research_simulation
20220801,000488,0.781,F15,F15,research_simulation
20220801,000498,0.148,F15,F15,research_simulation
20220801,000501,0.521,F15,F15,research_simulation
20220801,000503,0.831,F15,F15,research_simulation
20220801,000504,0.986,F15,F15,research_simulation
20220801,000505,0.521,F15,F15,research_simulation
20220801,000506,0.402,F15,F15,research_simulation
20220801,000507,0.753,F15,F15,research_simulation
20220801,000509,0.64,F15,F15,research_simulation
20220801,000510,0.051,F15,F15,research_simulation
20220801,000513,0.525,F15,F15,research_simulation
20220801,000514,0.041,F15,F15,research_simulation
20220801,000516,0.637,F15,F15,research_simulation
20221101,000001,0.411,F15,F15,research_simulation
20221101,000002,0.106,F15,F15,research_simulation
20221101,000004,0.074,F15,F15,research_simulation
20221101,000006,0.916,F15,F15,research_simulation
20221101,000007,0.952,F15,F15,research_simulation
20221101,000008,0.637,F15,F15,research_simulation
20221101,000009,0.914,F15,F15,research_simulation
20221101,000010,0.028,F15,F15,research_simulation
20221101,000011,0.957,F15,F15,research_simulation
20221101,000012,0.884,F15,F15,research_simulation
20221101,000014,0.093,F15,F15,research_simulation
20221101,000016,0.72,F15,F15,research_simulation
20221101,000017,0.185,F15,F15,research_simulation
20221101,000019,0.368,F15,F15,research_simulation
20221101,000020,0.158,F15,F15,research_simulation
20221101,000021,0.923,F15,F15,research_simulation
20221101,000025,0.992,F15,F15,research_simulation
20221101,000026,0.642,F15,F15,research_simulation
20221101,000027,0.928,F15,F15,research_simulation
20221101,000028,0.154,F15,F15,research_simulation
20221101,000029,0.069,F15,F15,research_simulation
20221101,000030,0.035,F15,F15,research_simulation
20221101,000031,0.897,F15,F15,research_simulation
20221101,000032,0.535,F15,F15,research_simulation
20221101,000034,0.385,F15,F15,research_simulation
20221101,000035,0.967,F15,F15,research_simulation
20221101,000036,0.598,F15,F15,research_simulation
20221101,000037,0.67,F15,F15,research_simulation
20221101,000039,0.635,F15,F15,research_simulation
20221101,000042,0.045,F15,F15,research_simulation
20221101,000045,0.704,F15,F15,research_simulation
20221101,000048,0.958,F15,F15,research_simulation
20221101,000049,0.472,F15,F15,research_simulation
20221101,000050,0.799,F15,F15,research_simulation
20221101,000055,0.16,F15,F15,research_simulation
20221101,000056,0.567,F15,F15,research_simulation
20221101,000058,0.439,F15,F15,research_simulation
20221101,000059,0.003,F15,F15,research_simulation
20221101,000060,0.333,F15,F15,research_simulation
20221101,000061,0.803,F15,F15,research_simulation
20221101,000062,0.083,F15,F15,research_simulation
20221101,000063,0.9,F15,F15,research_simulation
20221101,000065,0.025,F15,F15,research_simulation
20221101,000066,0.779,F15,F15,research_simulation
20221101,000068,0.696,F15,F15,research_simulation
20221101,000069,0.431,F15,F15,research_simulation
20221101,000070,0.122,F15,F15,research_simulation
20221101,000078,0.826,F15,F15,research_simulation
20221101,000088,0.809,F15,F15,research_simulation
20221101,000089,0.257,F15,F15,research_simulation
20221101,000090,0.246,F15,F15,research_simulation
20221101,000096,0.043,F15,F15,research_simulation
20221101,000099,0.926,F15,F15,research_simulation
20221101,000100,0.492,F15,F15,research_simulation
20221101,000151,0.312,F15,F15,research_simulation
20221101,000153,0.531,F15,F15,research_simulation
20221101,000155,0.347,F15,F15,research_simulation
20221101,000156,0.502,F15,F15,research_simulation
20221101,000157,0.718,F15,F15,research_simulation
20221101,000158,0.775,F15,F15,research_simulation
20221101,000159,0.184,F15,F15,research_simulation
20221101,000166,0.127,F15,F15,research_simulation
20221101,000301,0.503,F15,F15,research_simulation
20221101,000333,0.036,F15,F15,research_simulation
20221101,000338,0.865,F15,F15,research_simulation
20221101,000400,0.599,F15,F15,research_simulation
20221101,000401,0.297,F15,F15,research_simulation
20221101,000402,0.945,F15,F15,research_simulation
20221101,000403,0.877,F15,F15,research_simulation
20221101,000404,0.247,F15,F15,research_simulation
20221101,000407,0.107,F15,F15,research_simulation
20221101,000408,0.192,F15,F15,research_simulation
20221101,000409,0.695,F15,F15,research_simulation
20221101,000410,0.09,F15,F15,research_simulation
20221101,000411,0.64,F15,F15,research_simulation
20221101,000415,0.727,F15,F15,research_simulation
20221101,000417,0.341,F15,F15,research_simulation
20221101,000419,0.973,F15,F15,research_simulation
20221101,000420,0.744,F15,F15,research_simulation
20221101,000421,0.235,F15,F15,research_simulation
20221101,000422,0.564,F15,F15,research_simulation
20221101,000423,0.711,F15,F15,research_simulation
20221101,000425,0.552,F15,F15,research_simulation
20221101,000426,0.931,F15,F15,research_simulation
20221101,000428,0.054,F15,F15,research_simulation
20221101,000429,0.141,F15,F15,research_simulation
20221101,000430,0.084,F15,F15,research_simulation
20221101,000488,0.837,F15,F15,research_simulation
20221101,000498,0.169,F15,F15,research_simulation
20221101,000501,0.414,F15,F15,research_simulation
20221101,000503,0.224,F15,F15,research_simulation
20221101,000504,0.099,F15,F15,research_simulation
20221101,000505,0.91,F15,F15,research_simulation
20221101,000506,0.215,F15,F15,research_simulation
20221101,000507,0.064,F15,F15,research_simulation
20221101,000509,0.437,F15,F15,research_simulation
20221101,000510,0.755,F15,F15,research_simulation
20221101,000513,0.026,F15,F15,research_simulation
20221101,000514,0.212,F15,F15,research_simulation
20221101,000516,0.851,F15,F15,research_simulation
20230101,000001,0.785,F15,F15,research_simulation
20230101,000002,0.388,F15,F15,research_simulation
20230101,000004,0.484,F15,F15,research_simulation
20230101,000006,0.758,F15,F15,research_simulation
20230101,000007,0.99,F15,F15,research_simulation
20230101,000008,0.94,F15,F15,research_simulation
20230101,000009,0.314,F15,F15,research_simulation
20230101,000010,0.185,F15,F15,research_simulation
20230101,000011,0.709,F15,F15,research_simulation
20230101,000012,0.862,F15,F15,research_simulation
20230101,000014,0.981,F15,F15,research_simulation
20230101,000016,0.312,F15,F15,research_simulation
20230101,000017,0.868,F15,F15,research_simulation
20230101,000019,0.175,F15,F15,research_simulation
20230101,000020,0.544,F15,F15,research_simulation
20230101,000021,0.434,F15,F15,research_simulation
20230101,000025,0.757,F15,F15,research_simulation
20230101,000026,0.624,F15,F15,research_simulation
20230101,000027,0.942,F15,F15,research_simulation
20230101,000028,0.35,F15,F15,research_simulation
20230101,000029,0.386,F15,F15,research_simulation
20230101,000030,0.71,F15,F15,research_simulation
20230101,000031,0.489,F15,F15,research_simulation
20230101,000032,0.847,F15,F15,research_simulation
20230101,000034,0.968,F15,F15,research_simulation
20230101,000035,0.356,F15,F15,research_simulation
20230101,000036,0.152,F15,F15,research_simulation
20230101,000037,0.371,F15,F15,research_simulation
20230101,000039,0.551,F15,F15,research_simulation
20230101,000042,0.026,F15,F15,research_simulation
20230101,000045,0.785,F15,F15,research_simulation
20230101,000048,0.182,F15,F15,research_simulation
20230101,000049,0.912,F15,F15,research_simulation
20230101,000050,0.199,F15,F15,research_simulation
20230101,000055,0.693,F15,F15,research_simulation
20230101,000056,0.146,F15,F15,research_simulation
20230101,000058,0.061,F15,F15,research_simulation
20230101,000059,0.324,F15,F15,research_simulation
20230101,000060,0.636,F15,F15,research_simulation
20230101,000061,0.832,F15,F15,research_simulation
20230101,000062,0.954,F15,F15,research_simulation
20230101,000063,0.173,F15,F15,research_simulation
20230101,000065,0.518,F15,F15,research_simulation
20230101,000066,0.301,F15,F15,research_simulation
20230101,000068,0.053,F15,F15,research_simulation
20230101,000069,0.026,F15,F15,research_simulation
20230101,000070,0.428,F15,F15,research_simulation
20230101,000078,0.598,F15,F15,research_simulation
20230101,000088,0.981,F15,F15,research_simulation
20230101,000089,0.229,F15,F15,research_simulation
20230101,000090,0.182,F15,F15,research_simulation
20230101,000096,0.511,F15,F15,research_simulation
20230101,000099,0.757,F15,F15,research_simulation
20230101,000100,0.022,F15,F15,research_simulation
20230101,000151,0.794,F15,F15,research_simulation
20230101,000153,0.459,F15,F15,research_simulation
20230101,000155,0.376,F15,F15,research_simulation
20230101,000156,0.196,F15,F15,research_simulation
20230101,000157,0.362,F15,F15,research_simulation
20230101,000158,0.646,F15,F15,research_simulation
20230101,000159,0.852,F15,F15,research_simulation
20230101,000166,0.796,F15,F15,research_simulation
20230101,000301,0.336,F15,F15,research_simulation
20230101,000333,0.182,F15,F15,research_simulation
20230101,000338,0.662,F15,F15,research_simulation
20230101,000400,0.003,F15,F15,research_simulation
20230101,000401,0.524,F15,F15,research_simulation
20230101,000402,0.452,F15,F15,research_simulation
20230101,000403,0.578,F15,F15,research_simulation
20230101,000404,0.092,F15,F15,research_simulation
20230101,000407,0.648,F15,F15,research_simulation
20230101,000408,0.733,F15,F15,research_simulation
20230101,000409,0.807,F15,F15,research_simulation
20230101,000410,0.28,F15,F15,research_simulation
20230101,000411,0.935,F15,F15,research_simulation
20230101,000415,0.493,F15,F15,research_simulation
20230101,000417,0.161,F15,F15,research_simulation
20230101,000419,0.65,F15,F15,research_simulation
20230101,000420,0.458,F15,F15,research_simulation
20230101,000421,0.707,F15,F15,research_simulation
20230101,000422,0.861,F15,F15,research_simulation
20230101,000423,0.732,F15,F15,research_simulation
20230101,000425,0.121,F15,F15,research_simulation
20230101,000426,0.656,F15,F15,research_simulation
20230101,000428,0.075,F15,F15,research_simulation
20230101,000429,0.88,F15,F15,research_simulation
20230101,000430,0.074,F15,F15,research_simulation
20230101,000488,0.412,F15,F15,research_simulation
20230101,000498,0.969,F15,F15,research_simulation
20230101,000501,0.3,F15,F15,research_simulation
20230101,000503,0.839,F15,F15,research_simulation
20230101,000504,0.976,F15,F15,research_simulation
20230101,000505,0.932,F15,F15,research_simulation
20230101,000506,0.116,F15,F15,research_simulation
20230101,000507,0.104,F15,F15,research_simulation
20230101,000509,0.616,F15,F15,research_simulation
20230101,000510,0.648,F15,F15,research_simulation
20230101,000513,0.16,F15,F15,research_simulation
20230101,000514,0.618,F15,F15,research_simulation
20230101,000516,0.355,F15,F15,research_simulation
20230401,000001,0.942,F15,F15,research_simulation
20230401,000002,0.163,F15,F15,research_simulation
20230401,000004,0.462,F15,F15,research_simulation
20230401,000006,0.611,F15,F15,research_simulation
20230401,000007,0.581,F15,F15,research_simulation
20230401,000008,0.233,F15,F15,research_simulation
20230401,000009,0.647,F15,F15,research_simulation
20230401,000010,0.927,F15,F15,research_simulation
20230401,000011,0.804,F15,F15,research_simulation
20230401,000012,0.446,F15,F15,research_simulation
20230401,000014,0.463,F15,F15,research_simulation
20230401,000016,0.036,F15,F15,research_simulation
20230401,000017,0.197,F15,F15,research_simulation
20230401,000019,0.004,F15,F15,research_simulation
20230401,000020,0.744,F15,F15,research_simulation
20230401,000021,0.679,F15,F15,research_simulation
20230401,000025,0.372,F15,F15,research_simulation
20230401,000026,0.365,F15,F15,research_simulation
20230401,000027,0.26,F15,F15,research_simulation
20230401,000028,0.428,F15,F15,research_simulation
20230401,000029,0.597,F15,F15,research_simulation
20230401,000030,0.13,F15,F15,research_simulation
20230401,000031,0.933,F15,F15,research_simulation
20230401,000032,0.044,F15,F15,research_simulation
20230401,000034,0.002,F15,F15,research_simulation
20230401,000035,0.266,F15,F15,research_simulation
20230401,000036,0.685,F15,F15,research_simulation
20230401,000037,0.228,F15,F15,research_simulation
20230401,000039,0.716,F15,F15,research_simulation
20230401,000042,0.234,F15,F15,research_simulation
20230401,000045,0.653,F15,F15,research_simulation
20230401,000048,0.002,F15,F15,research_simulation
20230401,000049,0.023,F15,F15,research_simulation
20230401,000050,0.309,F15,F15,research_simulation
20230401,000055,0.342,F15,F15,research_simulation
20230401,000056,0.61,F15,F15,research_simulation
20230401,000058,0.832,F15,F15,research_simulation
20230401,000059,0.39,F15,F15,research_simulation
20230401,000060,0.231,F15,F15,research_simulation
20230401,000061,0.513,F15,F15,research_simulation
20230401,000062,0.591,F15,F15,research_simulation
20230401,000063,0.574,F15,F15,research_simulation
20230401,000065,0.391,F15,F15,research_simulation
20230401,000066,0.474,F15,F15,research_simulation
20230401,000068,0.522,F15,F15,research_simulation
20230401,000069,0.358,F15,F15,research_simulation
20230401,000070,0.343,F15,F15,research_simulation
20230401,000078,0.655,F15,F15,research_simulation
20230401,000088,0.63,F15,F15,research_simulation
20230401,000089,0.334,F15,F15,research_simulation
20230401,000090,0.423,F15,F15,research_simulation
20230401,000096,0.293,F15,F15,research_simulation
20230401,000099,0.755,F15,F15,research_simulation
20230401,000100,0.834,F15,F15,research_simulation
20230401,000151,0.003,F15,F15,research_simulation
20230401,000153,0.95,F15,F15,research_simulation
20230401,000155,0.48,F15,F15,research_simulation
20230401,000156,0.417,F15,F15,research_simulation
20230401,000157,0.485,F15,F15,research_simulation
20230401,000158,0.707,F15,F15,research_simulation
20230401,000159,0.639,F15,F15,research_simulation
20230401,000166,0.52,F15,F15,research_simulation
20230401,000301,0.771,F15,F15,research_simulation
20230401,000333,0.881,F15,F15,research_simulation
20230401,000338,0.173,F15,F15,research_simulation
20230401,000400,0.017,F15,F15,research_simulation
20230401,000401,0.334,F15,F15,research_simulation
20230401,000402,0.754,F15,F15,research_simulation
20230401,000403,0.654,F15,F15,research_simulation
20230401,000404,0.407,F15,F15,research_simulation
20230401,000407,0.512,F15,F15,research_simulation
20230401,000408,0.374,F15,F15,research_simulation
20230401,000409,0.226,F15,F15,research_simulation
20230401,000410,0.097,F15,F15,research_simulation
20230401,000411,0.416,F15,F15,research_simulation
20230401,000415,0.939,F15,F15,research_simulation
20230401,000417,0.798,F15,F15,research_simulation
20230401,000419,0.83,F15,F15,research_simulation
20230401,000420,0.035,F15,F15,research_simulation
20230401,000421,0.742,F15,F15,research_simulation
20230401,000422,0.016,F15,F15,research_simulation
20230401,000423,0.646,F15,F15,research_simulation
20230401,000425,0.298,F15,F15,research_simulation
20230401,000426,0.961,F15,F15,research_simulation
20230401,000428,0.81,F15,F15,research_simulation
20230401,000429,0.949,F15,F15,research_simulation
20230401,000430,0.053,F15,F15,research_simulation
20230401,000488,0.42,F15,F15,research_simulation
20230401,000498,0.315,F15,F15,research_simulation
20230401,000501,0.847,F15,F15,research_simulation
20230401,000503,0.705,F15,F15,research_simulation
20230401,000504,0.543,F15,F15,research_simulation
20230401,000505,0.79,F15,F15,research_simulation
20230401,000506,0.717,F15,F15,research_simulation
20230401,000507,0.302,F15,F15,research_simulation
20230401,000509,0.564,F15,F15,research_simulation
20230401,000510,0.302,F15,F15,research_simulation
20230401,000513,0.617,F15,F15,research_simulation
20230401,000514,0.214,F15,F15,research_simulation
20230401,000516,0.216,F15,F15,research_simulation
20230801,000001,0.091,F15,F15,research_simulation
20230801,000002,0.269,F15,F15,research_simulation
20230801,000004,0.484,F15,F15,research_simulation
20230801,000006,0.568,F15,F15,research_simulation
20230801,000007,0.997,F15,F15,research_simulation
20230801,000008,0.561,F15,F15,research_simulation
20230801,000009,0.625,F15,F15,research_simulation
20230801,000010,0.505,F15,F15,research_simulation
20230801,000011,0.58,F15,F15,research_simulation
20230801,000012,0.458,F15,F15,research_simulation
20230801,000014,0.233,F15,F15,research_simulation
20230801,000016,0.135,F15,F15,research_simulation
20230801,000017,0.492,F15,F15,research_simulation
