rebalance_date,ticker,factor_value,factor_id,factor_name,source
20220501,000009,0.246,F16,F16,research_simulation
20220501,000010,0.73,F16,F16,research_simulation
20220501,000011,0.565,F16,F16,research_simulation
20220501,000012,0.209,F16,F16,research_simulation
20220501,000014,0.675,F16,F16,research_simulation
20220501,000016,0.826,F16,F16,research_simulation
20220501,000017,0.807,F16,F16,research_simulation
20220501,000019,0.753,F16,F16,research_simulation
20220501,000020,0.347,F16,F16,research_simulation
20220501,000021,0.878,F16,F16,research_simulation
20220501,000025,0.039,F16,F16,research_simulation
20220501,000026,0.893,F16,F16,research_simulation
20220501,000027,0.804,F16,F16,research_simulation
20220501,000028,0.8,F16,F16,research_simulation
20220501,000029,0.24,F16,F16,research_simulation
20220501,000030,0.996,F16,F16,research_simulation
20220501,000031,0.49,F16,F16,research_simulation
20220501,000032,0.791,F16,F16,research_simulation
20220501,000034,0.322,F16,F16,research_simulation
20220501,000035,0.773,F16,F16,research_simulation
20220501,000036,0.799,F16,F16,research_simulation
20220501,000037,0.045,F16,F16,research_simulation
20220501,000039,0.061,F16,F16,research_simulation
20220501,000042,0.215,F16,F16,research_simulation
20220501,000045,0.073,F16,F16,research_simulation
20220501,000048,0.333,F16,F16,research_simulation
20220501,000049,0.923,F16,F16,research_simulation
20220501,000050,0.631,F16,F16,research_simulation
20220501,000055,0.873,F16,F16,research_simulation
20220501,000056,0.146,F16,F16,research_simulation
20220501,000058,0.909,F16,F16,research_simulation
20220501,000059,0.358,F16,F16,research_simulation
20220501,000060,0.965,F16,F16,research_simulation
20220501,000061,0.507,F16,F16,research_simulation
20220501,000062,0.348,F16,F16,research_simulation
20220501,000063,0.802,F16,F16,research_simulation
20220501,000065,0.047,F16,F16,research_simulation
20220501,000066,0.217,F16,F16,research_simulation
20220501,000068,0.61,F16,F16,research_simulation
20220501,000069,0.475,F16,F16,research_simulation
20220501,000070,0.086,F16,F16,research_simulation
20220501,000078,0.84,F16,F16,research_simulation
20220501,000088,0.153,F16,F16,research_simulation
20220501,000089,0.329,F16,F16,research_simulation
20220501,000090,0.375,F16,F16,research_simulation
20220501,000096,0.612,F16,F16,research_simulation
20220501,000099,0.799,F16,F16,research_simulation
20220501,000100,0.73,F16,F16,research_simulation
20220501,000151,0.501,F16,F16,research_simulation
20220501,000153,0.296,F16,F16,research_simulation
20220501,000155,0.553,F16,F16,research_simulation
20220501,000156,0.795,F16,F16,research_simulation
20220501,000157,0.891,F16,F16,research_simulation
20220501,000158,0.494,F16,F16,research_simulation
20220501,000159,0.136,F16,F16,research_simulation
20220501,000166,0.449,F16,F16,research_simulation
20220501,000301,0.449,F16,F16,research_simulation
20220501,000333,0.06,F16,F16,research_simulation
20220501,000338,0.499,F16,F16,research_simulation
20220501,000400,0.636,F16,F16,research_simulation
20220501,000401,0.452,F16,F16,research_simulation
20220501,000402,0.677,F16,F16,research_simulation
20220501,000403,0.33,F16,F16,research_simulation
20220501,000404,0.445,F16,F16,research_simulation
20220501,000407,0.104,F16,F16,research_simulation
20220501,000408,0.837,F16,F16,research_simulation
20220501,000409,0.036,F16,F16,research_simulation
20220501,000410,0.135,F16,F16,research_simulation
20220501,000411,0.545,F16,F16,research_simulation
20220501,000415,0.048,F16,F16,research_simulation
20220501,000417,0.787,F16,F16,research_simulation
20220501,000419,0.308,F16,F16,research_simulation
20220501,000420,0.945,F16,F16,research_simulation
20220501,000421,0.806,F16,F16,research_simulation
20220501,000422,0.731,F16,F16,research_simulation
20220501,000423,0.086,F16,F16,research_simulation
20220501,000425,0.26,F16,F16,research_simulation
20220501,000426,0.688,F16,F16,research_simulation
20220501,000428,0.211,F16,F16,research_simulation
20220501,000429,0.563,F16,F16,research_simulation
20220501,000430,0.425,F16,F16,research_simulation
20220501,000488,0.926,F16,F16,research_simulation
20220501,000498,0.208,F16,F16,research_simulation
20220501,000501,0.731,F16,F16,research_simulation
20220501,000503,0.507,F16,F16,research_simulation
20220501,000504,0.71,F16,F16,research_simulation
20220501,000505,0.565,F16,F16,research_simulation
20220501,000506,0.137,F16,F16,research_simulation
20220501,000507,0.753,F16,F16,research_simulation
20220501,000509,0.814,F16,F16,research_simulation
20220501,000510,0.814,F16,F16,research_simulation
20220501,000513,0.367,F16,F16,research_simulation
20220501,000514,0.098,F16,F16,research_simulation
20220501,000516,0.152,F16,F16,research_simulation
20220901,000001,0.229,F16,F16,research_simulation
20220901,000002,0.486,F16,F16,research_simulation
20220901,000004,0.589,F16,F16,research_simulation
20220901,000006,0.206,F16,F16,research_simulation
20220901,000007,0.642,F16,F16,research_simulation
20220901,000008,0.804,F16,F16,research_simulation
20220901,000009,0.793,F16,F16,research_simulation
20220901,000010,0.156,F16,F16,research_simulation
20220901,000011,0.101,F16,F16,research_simulation
20220901,000012,0.894,F16,F16,research_simulation
20220901,000014,0.382,F16,F16,research_simulation
20220901,000016,0.506,F16,F16,research_simulation
20220901,000017,0.519,F16,F16,research_simulation
20220901,000019,0.881,F16,F16,research_simulation
20220901,000020,0.702,F16,F16,research_simulation
20220901,000021,0.671,F16,F16,research_simulation
20220901,000025,0.394,F16,F16,research_simulation
20220901,000026,0.875,F16,F16,research_simulation
20220901,000027,0.156,F16,F16,research_simulation
20220901,000028,0.12,F16,F16,research_simulation
20220901,000029,0.861,F16,F16,research_simulation
20220901,000030,0.944,F16,F16,research_simulation
20220901,000031,0.197,F16,F16,research_simulation
20220901,000032,0.829,F16,F16,research_simulation
20220901,000034,0.404,F16,F16,research_simulation
20220901,000035,0.418,F16,F16,research_simulation
20220901,000036,0.378,F16,F16,research_simulation
20220901,000037,0.575,F16,F16,research_simulation
20220901,000039,0.502,F16,F16,research_simulation
20220901,000042,0.038,F16,F16,research_simulation
20220901,000045,0.569,F16,F16,research_simulation
20220901,000048,0.051,F16,F16,research_simulation
20220901,000049,0.077,F16,F16,research_simulation
20220901,000050,0.183,F16,F16,research_simulation
20220901,000055,0.818,F16,F16,research_simulation
20220901,000056,0.29,F16,F16,research_simulation
20220901,000058,0.935,F16,F16,research_simulation
20220901,000059,0.017,F16,F16,research_simulation
20220901,000060,0.982,F16,F16,research_simulation
20220901,000061,0.369,F16,F16,research_simulation
20220901,000062,0.239,F16,F16,research_simulation
20220901,000063,0.011,F16,F16,research_simulation
20220901,000065,0.753,F16,F16,research_simulation
20220901,000066,0.239,F16,F16,research_simulation
20220901,000068,0.101,F16,F16,research_simulation
20220901,000069,0.803,F16,F16,research_simulation
20220901,000070,0.205,F16,F16,research_simulation
20220901,000078,0.699,F16,F16,research_simulation
20220901,000088,0.975,F16,F16,research_simulation
20220901,000089,0.423,F16,F16,research_simulation
20220901,000090,0.139,F16,F16,research_simulation
20220901,000096,0.966,F16,F16,research_simulation
20220901,000099,0.847,F16,F16,research_simulation
20220901,000100,0.431,F16,F16,research_simulation
20220901,000151,0.511,F16,F16,research_simulation
20220901,000153,0.852,F16,F16,research_simulation
20220901,000155,0.85,F16,F16,research_simulation
20220901,000156,0.028,F16,F16,research_simulation
20220901,000157,0.422,F16,F16,research_simulation
20220901,000158,0.579,F16,F16,research_simulation
20220901,000159,0.714,F16,F16,research_simulation
20220901,000166,0.972,F16,F16,research_simulation
20220901,000301,0.177,F16,F16,research_simulation
20220901,000333,0.071,F16,F16,research_simulation
20220901,000338,0.163,F16,F16,research_simulation
20220901,000400,0.587,F16,F16,research_simulation
20220901,000401,0.376,F16,F16,research_simulation
20220901,000402,0.425,F16,F16,research_simulation
20220901,000403,0.05,F16,F16,research_simulation
20220901,000404,0.661,F16,F16,research_simulation
20220901,000407,0.012,F16,F16,research_simulation
20220901,000408,0.597,F16,F16,research_simulation
20220901,000409,0.262,F16,F16,research_simulation
20220901,000410,0.839,F16,F16,research_simulation
20220901,000411,0.346,F16,F16,research_simulation
20220901,000415,0.792,F16,F16,research_simulation
20220901,000417,0.684,F16,F16,research_simulation
20220901,000419,0.498,F16,F16,research_simulation
20220901,000420,0.258,F16,F16,research_simulation
20220901,000421,0.302,F16,F16,research_simulation
20220901,000422,0.292,F16,F16,research_simulation
20220901,000423,0.746,F16,F16,research_simulation
20220901,000425,0.974,F16,F16,research_simulation
20220901,000426,0.754,F16,F16,research_simulation
20220901,000428,0.604,F16,F16,research_simulation
20220901,000429,0.643,F16,F16,research_simulation
20220901,000430,0.87,F16,F16,research_simulation
20220901,000488,0.764,F16,F16,research_simulation
20220901,000498,0.727,F16,F16,research_simulation
20220901,000501,0.834,F16,F16,research_simulation
20220901,000503,0.318,F16,F16,research_simulation
20220901,000504,0.229,F16,F16,research_simulation
20220901,000505,0.369,F16,F16,research_simulation
20220901,000506,0.448,F16,F16,research_simulation
20220901,000507,0.453,F16,F16,research_simulation
20220901,000509,0.713,F16,F16,research_simulation
20220901,000510,0.197,F16,F16,research_simulation
20220901,000513,0.733,F16,F16,research_simulation
20220901,000514,0.908,F16,F16,research_simulation
20220901,000516,0.675,F16,F16,research_simulation
20221101,000001,0.674,F16,F16,research_simulation
20221101,000002,0.266,F16,F16,research_simulation
20221101,000004,0.157,F16,F16,research_simulation
20221101,000006,0.583,F16,F16,research_simulation
20221101,000007,0.548,F16,F16,research_simulation
20221101,000008,0.704,F16,F16,research_simulation
20221101,000009,0.83,F16,F16,research_simulation
20221101,000010,0.759,F16,F16,research_simulation
20221101,000011,0.667,F16,F16,research_simulation
20221101,000012,0.676,F16,F16,research_simulation
20221101,000014,0.336,F16,F16,research_simulation
20221101,000016,0.658,F16,F16,research_simulation
20221101,000017,0.39,F16,F16,research_simulation
20221101,000019,0.847,F16,F16,research_simulation
20221101,000020,0.246,F16,F16,research_simulation
20221101,000021,0.458,F16,F16,research_simulation
20221101,000025,0.118,F16,F16,research_simulation
20221101,000026,0.81,F16,F16,research_simulation
20221101,000027,0.693,F16,F16,research_simulation
20221101,000028,0.386,F16,F16,research_simulation
20221101,000029,0.478,F16,F16,research_simulation
20221101,000030,0.22,F16,F16,research_simulation
20221101,000031,0.974,F16,F16,research_simulation
20221101,000032,0.54,F16,F16,research_simulation
20221101,000034,0.84,F16,F16,research_simulation
20221101,000035,0.007,F16,F16,research_simulation
20221101,000036,0.059,F16,F16,research_simulation
20221101,000037,0.801,F16,F16,research_simulation
20221101,000039,0.997,F16,F16,research_simulation
20221101,000042,0.776,F16,F16,research_simulation
20221101,000045,0.913,F16,F16,research_simulation
20221101,000048,0.777,F16,F16,research_simulation
20221101,000049,0.77,F16,F16,research_simulation
20221101,000050,0.812,F16,F16,research_simulation
20221101,000055,0.18,F16,F16,research_simulation
20221101,000056,0.58,F16,F16,research_simulation
20221101,000058,0.321,F16,F16,research_simulation
20221101,000059,0.195,F16,F16,research_simulation
20221101,000060,0.057,F16,F16,research_simulation
20221101,000061,0.396,F16,F16,research_simulation
20221101,000062,0.812,F16,F16,research_simulation
20221101,000063,0.273,F16,F16,research_simulation
20221101,000065,0.562,F16,F16,research_simulation
20221101,000066,0.07,F16,F16,research_simulation
20221101,000068,0.797,F16,F16,research_simulation
20221101,000069,0.865,F16,F16,research_simulation
20221101,000070,0.862,F16,F16,research_simulation
20221101,000078,0.464,F16,F16,research_simulation
20221101,000088,0.893,F16,F16,research_simulation
20221101,000089,0.744,F16,F16,research_simulation
20221101,000090,0.181,F16,F16,research_simulation
20221101,000096,0.421,F16,F16,research_simulation
20221101,000099,0.546,F16,F16,research_simulation
20221101,000100,0.637,F16,F16,research_simulation
20221101,000151,0.605,F16,F16,research_simulation
20221101,000153,0.296,F16,F16,research_simulation
20221101,000155,0.943,F16,F16,research_simulation
20221101,000156,0.098,F16,F16,research_simulation
20221101,000157,0.126,F16,F16,research_simulation
20221101,000158,0.394,F16,F16,research_simulation
20221101,000159,0.067,F16,F16,research_simulation
20221101,000166,0.79,F16,F16,research_simulation
20221101,000301,0.602,F16,F16,research_simulation
20221101,000333,0.233,F16,F16,research_simulation
20221101,000338,0.963,F16,F16,research_simulation
20221101,000400,0.299,F16,F16,research_simulation
20221101,000401,0.925,F16,F16,research_simulation
20221101,000402,0.524,F16,F16,research_simulation
20221101,000403,0.124,F16,F16,research_simulation
20221101,000404,0.653,F16,F16,research_simulation
20221101,000407,0.468,F16,F16,research_simulation
20221101,000408,0.321,F16,F16,research_simulation
20221101,000409,0.948,F16,F16,research_simulation
20221101,000410,0.788,F16,F16,research_simulation
20221101,000411,0.706,F16,F16,research_simulation
20221101,000415,0.715,F16,F16,research_simulation
20221101,000417,0.918,F16,F16,research_simulation
20221101,000419,0.866,F16,F16,research_simulation
20221101,000420,0.895,F16,F16,research_simulation
20221101,000421,0.316,F16,F16,research_simulation
20221101,000422,0.614,F16,F16,research_simulation
20221101,000423,0.003,F16,F16,research_simulation
20221101,000425,0.636,F16,F16,research_simulation
20221101,000426,0.504,F16,F16,research_simulation
20221101,000428,0.949,F16,F16,research_simulation
20221101,000429,0.283,F16,F16,research_simulation
20221101,000430,0.845,F16,F16,research_simulation
20221101,000488,0.42,F16,F16,research_simulation
20221101,000498,0.515,F16,F16,research_simulation
20221101,000501,0.27,F16,F16,research_simulation
20221101,000503,0.987,F16,F16,research_simulation
20221101,000504,0.752,F16,F16,research_simulation
20221101,000505,0.247,F16,F16,research_simulation
20221101,000506,0.889,F16,F16,research_simulation
20221101,000507,0.012,F16,F16,research_simulation
20221101,000509,0.992,F16,F16,research_simulation
20221101,000510,0.163,F16,F16,research_simulation
20221101,000513,0.406,F16,F16,research_simulation
20221101,000514,0.024,F16,F16,research_simulation
20221101,000516,0.86,F16,F16,research_simulation
20230101,000001,0.704,F16,F16,research_simulation
20230101,000002,0.166,F16,F16,research_simulation
20230101,000004,0.703,F16,F16,research_simulation
20230101,000006,0.179,F16,F16,research_simulation
20230101,000007,0.307,F16,F16,research_simulation
20230101,000008,0.866,F16,F16,research_simulation
20230101,000009,0.149,F16,F16,research_simulation
20230101,000010,0.042,F16,F16,research_simulation
20230101,000011,0.179,F16,F16,research_simulation
20230101,000012,0.427,F16,F16,research_simulation
20230101,000014,0.876,F16,F16,research_simulation
20230101,000016,0.951,F16,F16,research_simulation
20230101,000017,0.205,F16,F16,research_simulation
20230101,000019,0.552,F16,F16,research_simulation
20230101,000020,0.425,F16,F16,research_simulation
20230101,000021,0.037,F16,F16,research_simulation
20230101,000025,0.325,F16,F16,research_simulation
20230101,000026,0.463,F16,F16,research_simulation
20230101,000027,0.438,F16,F16,research_simulation
20230101,000028,0.045,F16,F16,research_simulation
20230101,000029,0.305,F16,F16,research_simulation
20230101,000030,0.651,F16,F16,research_simulation
20230101,000031,0.913,F16,F16,research_simulation
20230101,000032,0.85,F16,F16,research_simulation
20230101,000034,0.375,F16,F16,research_simulation
20230101,000035,0.699,F16,F16,research_simulation
20230101,000036,0.209,F16,F16,research_simulation
20230101,000037,0.694,F16,F16,research_simulation
20230101,000039,0.744,F16,F16,research_simulation
20230101,000042,0.716,F16,F16,research_simulation
20230101,000045,0.602,F16,F16,research_simulation
20230101,000048,0.034,F16,F16,research_simulation
20230101,000049,0.076,F16,F16,research_simulation
20230101,000050,0.657,F16,F16,research_simulation
20230101,000055,0.502,F16,F16,research_simulation
20230101,000056,0.187,F16,F16,research_simulation
20230101,000058,0.404,F16,F16,research_simulation
20230101,000059,0.587,F16,F16,research_simulation
20230101,000060,0.199,F16,F16,research_simulation
20230101,000061,0.937,F16,F16,research_simulation
20230101,000062,0.121,F16,F16,research_simulation
20230101,000063,0.546,F16,F16,research_simulation
20230101,000065,0.844,F16,F16,research_simulation
20230101,000066,0.278,F16,F16,research_simulation
20230101,000068,0.513,F16,F16,research_simulation
20230101,000069,0.43,F16,F16,research_simulation
20230101,000070,0.588,F16,F16,research_simulation
20230101,000078,0.298,F16,F16,research_simulation
20230101,000088,0.109,F16,F16,research_simulation
20230101,000089,0.322,F16,F16,research_simulation
20230101,000090,0.152,F16,F16,research_simulation
20230101,000096,0.085,F16,F16,research_simulation
20230101,000099,0.419,F16,F16,research_simulation
20230101,000100,0.849,F16,F16,research_simulation
20230101,000151,0.771,F16,F16,research_simulation
20230101,000153,0.116,F16,F16,research_simulation
20230101,000155,0.477,F16,F16,research_simulation
20230101,000156,0.648,F16,F16,research_simulation
20230101,000157,0.14,F16,F16,research_simulation
20230101,000158,0.207,F16,F16,research_simulation
20230101,000159,0.303,F16,F16,research_simulation
20230101,000166,0.296,F16,F16,research_simulation
20230101,000301,0.445,F16,F16,research_simulation
20230101,000333,0.571,F16,F16,research_simulation
20230101,000338,0.29,F16,F16,research_simulation
20230101,000400,0.279,F16,F16,research_simulation
20230101,000401,0.393,F16,F16,research_simulation
20230101,000402,0.191,F16,F16,research_simulation
20230101,000403,0.557,F16,F16,research_simulation
20230101,000404,0.282,F16,F16,research_simulation
20230101,000407,0.196,F16,F16,research_simulation
20230101,000408,0.068,F16,F16,research_simulation
20230101,000409,0.036,F16,F16,research_simulation
20230101,000410,0.222,F16,F16,research_simulation
20230101,000411,0.07,F16,F16,research_simulation
20230101,000415,0.248,F16,F16,research_simulation
20230101,000417,0.145,F16,F16,research_simulation
20230101,000419,0.751,F16,F16,research_simulation
20230101,000420,0.855,F16,F16,research_simulation
20230101,000421,0.856,F16,F16,research_simulation
20230101,000422,0.409,F16,F16,research_simulation
20230101,000423,0.289,F16,F16,research_simulation
20230101,000425,0.679,F16,F16,research_simulation
20230101,000426,0.042,F16,F16,research_simulation
20230101,000428,0.326,F16,F16,research_simulation
20230101,000429,0.268,F16,F16,research_simulation
20230101,000430,0.352,F16,F16,research_simulation
20230101,000488,0.354,F16,F16,research_simulation
20230101,000498,0.921,F16,F16,research_simulation
20230101,000501,0.891,F16,F16,research_simulation
20230101,000503,0.339,F16,F16,research_simulation
20230101,000504,0.994,F16,F16,research_simulation
20230101,000505,0.667,F16,F16,research_simulation
20230101,000506,0.204,F16,F16,research_simulation
20230101,000507,0.666,F16,F16,research_simulation
20230101,000509,0.173,F16,F16,research_simulation
20230101,000510,0.687,F16,F16,research_simulation
20230101,000513,0.048,F16,F16,research_simulation
20230101,000514,0.885,F16,F16,research_simulation
20230101,000516,0.67,F16,F16,research_simulation
20230301,000001,0.961,F16,F16,research_simulation
20230301,000002,0.475,F16,F16,research_simulation
20230301,000004,0.607,F16,F16,research_simulation
20230301,000006,0.999,F16,F16,research_simulation
20230301,000007,0.395,F16,F16,research_simulation
20230301,000008,0.77,F16,F16,research_simulation
20230301,000009,0.989,F16,F16,research_simulation
20230301,000010,0.494,F16,F16,research_simulation
20230301,000011,0.322,F16,F16,research_simulation
20230301,000012,0.695,F16,F16,research_simulation
20230301,000014,0.989,F16,F16,research_simulation
20230301,000016,0.929,F16,F16,research_simulation
20230301,000017,0.364,F16,F16,research_simulation
20230301,000019,0.697,F16,F16,research_simulation
20230301,000020,0.062,F16,F16,research_simulation
20230301,000021,0.411,F16,F16,research_simulation
20230301,000025,0.617,F16,F16,research_simulation
20230301,000026,0.758,F16,F16,research_simulation
20230301,000027,0.973,F16,F16,research_simulation
20230301,000028,0.881,F16,F16,research_simulation
20230301,000029,0.298,F16,F16,research_simulation
20230301,000030,0.601,F16,F16,research_simulation
20230301,000031,0.77,F16,F16,research_simulation
20230301,000032,0.809,F16,F16,research_simulation
20230301,000034,0.484,F16,F16,research_simulation
20230301,000035,0.68,F16,F16,research_simulation
20230301,000036,0.705,F16,F16,research_simulation
20230301,000037,0.99,F16,F16,research_simulation
20230301,000039,0.422,F16,F16,research_simulation
20230301,000042,0.074,F16,F16,research_simulation
20230301,000045,0.817,F16,F16,research_simulation
20230301,000048,0.524,F16,F16,research_simulation
20230301,000049,0.997,F16,F16,research_simulation
20230301,000050,0.611,F16,F16,research_simulation
20230301,000055,0.538,F16,F16,research_simulation
20230301,000056,0.295,F16,F16,research_simulation
20230301,000058,0.037,F16,F16,research_simulation
20230301,000059,0.522,F16,F16,research_simulation
20230301,000060,0.032,F16,F16,research_simulation
20230301,000061,0.055,F16,F16,research_simulation
20230301,000062,0.139,F16,F16,research_simulation
20230301,000063,0.282,F16,F16,research_simulation
20230301,000065,0.634,F16,F16,research_simulation
20230301,000066,0.998,F16,F16,research_simulation
20230301,000068,0.349,F16,F16,research_simulation
20230301,000069,0.518,F16,F16,research_simulation
20230301,000070,0.651,F16,F16,research_simulation
20230301,000078,0.426,F16,F16,research_simulation
20230301,000088,0.502,F16,F16,research_simulation
20230301,000089,0.766,F16,F16,research_simulation
20230301,000090,0.798,F16,F16,research_simulation
20230301,000096,0.359,F16,F16,research_simulation
20230301,000099,0.336,F16,F16,research_simulation
20230301,000100,0.408,F16,F16,research_simulation
20230301,000151,0.669,F16,F16,research_simulation
20230301,000153,0.032,F16,F16,research_simulation
20230301,000155,0.462,F16,F16,research_simulation
20230301,000156,0.297,F16,F16,research_simulation
20230301,000157,0.476,F16,F16,research_simulation
20230301,000158,0.846,F16,F16,research_simulation
20230301,000159,0.006,F16,F16,research_simulation
20230301,000166,0.864,F16,F16,research_simulation
20230301,000301,0.265,F16,F16,research_simulation
20230301,000333,0.017,F16,F16,research_simulation
20230301,000338,0.323,F16,F16,research_simulation
20230301,000400,0.761,F16,F16,research_simulation
20230301,000401,0.38,F16,F16,research_simulation
20230301,000402,0.122,F16,F16,research_simulation
20230301,000403,0.505,F16,F16,research_simulation
20230301,000404,0.965,F16,F16,research_simulation
20230301,000407,0.194,F16,F16,research_simulation
20230301,000408,0.571,F16,F16,research_simulation
20230301,000409,0.936,F16,F16,research_simulation
20230301,000410,0.476,F16,F16,research_simulation
20230301,000411,0.507,F16,F16,research_simulation
20230301,000415,0.144,F16,F16,research_simulation
20230301,000417,0.745,F16,F16,research_simulation
20230301,000419,0.259,F16,F16,research_simulation
20230301,000420,0.74,F16,F16,research_simulation
20230301,000421,0.242,F16,F16,research_simulation
20230301,000422,0.576,F16,F16,research_simulation
20230301,000423,0.406,F16,F16,research_simulation
20230301,000425,0.54,F16,F16,research_simulation
20230301,000426,0.372,F16,F16,research_simulation
20230301,000428,0.765,F16,F16,research_simulation
20230301,000429,0.664,F16,F16,research_simulation
20230301,000430,0.823,F16,F16,research_simulation
20230301,000488,0.05,F16,F16,research_simulation
20230301,000498,0.68,F16,F16,research_simulation
20230301,000501,0.959,F16,F16,research_simulation
20230301,000503,0.117,F16,F16,research_simulation
20230301,000504,0.113,F16,F16,research_simulation
20230301,000505,0.84,F16,F16,research_simulation
20230301,000506,0.779,F16,F16,research_simulation
20230301,000507,0.288,F16,F16,research_simulation
20230301,000509,0.718,F16,F16,research_simulation
20230301,000510,0.236,F16,F16,research_simulation
20230301,000513,0.669,F16,F16,research_simulation
20230301,000514,0.212,F16,F16,research_simulation
20230301,000516,0.599,F16,F16,research_simulation
20230401,000001,0.786,F16,F16,research_simulation
20230401,000002,0.093,F16,F16,research_simulation
20230401,000004,0.668,F16,F16,research_simulation
20230401,000006,0.121,F16,F16,research_simulation
20230401,000007,0.437,F16,F16,research_simulation
20230401,000008,0.214,F16,F16,research_simulation
20230401,000009,0.716,F16,F16,research_simulation
20230401,000010,0.863,F16,F16,research_simulation
20230401,000011,0.671,F16,F16,research_simulation
20230401,000012,0.683,F16,F16,research_simulation
20230401,000014,0.629,F16,F16,research_simulation
20230401,000016,0.458,F16,F16,research_simulation
20230401,000017,0.671,F16,F16,research_simulation
20230401,000019,0.755,F16,F16,research_simulation
20230401,000020,0.675,F16,F16,research_simulation
20230401,000021,0.074,F16,F16,research_simulation
20230401,000025,0.746,F16,F16,research_simulation
20230401,000026,0.097,F16,F16,research_simulation
20230401,000027,0.178,F16,F16,research_simulation
20230401,000028,0.196,F16,F16,research_simulation
20230401,000029,0.38,F16,F16,research_simulation
20230401,000030,0.459,F16,F16,research_simulation
20230401,000031,0.563,F16,F16,research_simulation
20230401,000032,0.36,F16,F16,research_simulation
20230401,000034,0.857,F16,F16,research_simulation
20230401,000035,0.598,F16,F16,research_simulation
20230401,000036,0.885,F16,F16,research_simulation
20230401,000037,0.977,F16,F16,research_simulation
20230401,000039,0.189,F16,F16,research_simulation
20230401,000042,0.548,F16,F16,research_simulation
20230401,000045,0.545,F16,F16,research_simulation
20230401,000048,0.326,F16,F16,research_simulation
20230401,000049,0.617,F16,F16,research_simulation
20230401,000050,0.95,F16,F16,research_simulation
20230401,000055,0.243,F16,F16,research_simulation
20230401,000056,0.41,F16,F16,research_simulation
20230401,000058,0.838,F16,F16,research_simulation
20230401,000059,0.884,F16,F16,research_simulation
20230401,000060,0.84,F16,F16,research_simulation
20230401,000061,0.04,F16,F16,research_simulation
20230401,000062,0.458,F16,F16,research_simulation
20230401,000063,0.944,F16,F16,research_simulation
20230401,000065,0.406,F16,F16,research_simulation
20230401,000066,0.927,F16,F16,research_simulation
20230401,000068,0.924,F16,F16,research_simulation
20230401,000069,0.45,F16,F16,research_simulation
20230401,000070,0.349,F16,F16,research_simulation
20230401,000078,0.319,F16,F16,research_simulation
20230401,000088,0.946,F16,F16,research_simulation
20230401,000089,0.059,F16,F16,research_simulation
20230401,000090,0.835,F16,F16,research_simulation
20230401,000096,0.514,F16,F16,research_simulation
20230401,000099,0.409,F16,F16,research_simulation
20230401,000100,0.873,F16,F16,research_simulation
20230401,000151,0.875,F16,F16,research_simulation
20230401,000153,0.425,F16,F16,research_simulation
20230401,000155,0.707,F16,F16,research_simulation
20230401,000156,0.053,F16,F16,research_simulation
20230401,000157,0.005,F16,F16,research_simulation
20230401,000158,0.699,F16,F16,research_simulation
20230401,000159,0.229,F16,F16,research_simulation
20230401,000166,0.084,F16,F16,research_simulation
20230401,000301,0.547,F16,F16,research_simulation
20230401,000333,0.557,F16,F16,research_simulation
20230401,000338,0.834,F16,F16,research_simulation
20230401,000400,0.653,F16,F16,research_simulation
20230401,000401,0.943,F16,F16,research_simulation
20230401,000402,0.155,F16,F16,research_simulation
20230401,000403,0.425,F16,F16,research_simulation
20230401,000404,0.575,F16,F16,research_simulation
20230401,000407,0.423,F16,F16,research_simulation
20230401,000408,0.255,F16,F16,research_simulation
20230401,000409,0.316,F16,F16,research_simulation
20230401,000410,0.205,F16,F16,research_simulation
20230401,000411,0.025,F16,F16,research_simulation
20230401,000415,0.433,F16,F16,research_simulation
20230401,000417,0.995,F16,F16,research_simulation
20230401,000419,0.91,F16,F16,research_simulation
20230401,000420,0.885,F16,F16,research_simulation
20230401,000421,0.308,F16,F16,research_simulation
20230401,000422,0.916,F16,F16,research_simulation
20230401,000423,0.024,F16,F16,research_simulation
20230401,000425,0.915,F16,F16,research_simulation
20230401,000426,0.192,F16,F16,research_simulation
20230401,000428,0.753,F16,F16,research_simulation
20230401,000429,0.209,F16,F16,research_simulation
20230401,000430,0.098,F16,F16,research_simulation
20230401,000488,0.255,F16,F16,research_simulation
20230401,000498,0.292,F16,F16,research_simulation
20230401,000501,0.501,F16,F16,research_simulation
20230401,000503,0.384,F16,F16,research_simulation
20230401,000504,0.303,F16,F16,research_simulation
20230401,000505,0.347,F16,F16,research_simulation
20230401,000506,0.705,F16,F16,research_simulation
20230401,000507,0.356,F16,F16,research_simulation
20230401,000509,0.776,F16,F16,research_simulation
20230401,000510,0.921,F16,F16,research_simulation
20230401,000513,0.554,F16,F16,research_simulation
20230401,000514,0.075,F16,F16,research_simulation
20230401,000516,0.87,F16,F16,research_simulation
20230501,000001,0.47,F16,F16,research_simulation
20230501,000002,0.425,F16,F16,research_simulation
20230501,000004,0.035,F16,F16,research_simulation
20230501,000006,0.843,F16,F16,research_simulation
20230501,000007,0.273,F16,F16,research_simulation
20230501,000008,0.705,F16,F16,research_simulation
20230501,000009,0.833,F16,F16,research_simulation
20230501,000010,0.557,F16,F16,research_simulation
20230501,000011,0.66,F16,F16,research_simulation
20230501,000012,0.953,F16,F16,research_simulation
20230501,000014,0.139,F16,F16,research_simulation
20230501,000016,0.85,F16,F16,research_simulation
20230501,000017,0.281,F16,F16,research_simulation
