rebalance_date,ticker,factor_value,factor_id,factor_name,source
20220401,000408,0.865,F11,SHORT_TERM_REVERSAL,research_simulation
20220401,000409,0.777,F11,SHORT_TERM_REVERSAL,research_simulation
20220401,000410,0.511,F11,SHORT_TERM_REVERSAL,research_simulation
20220401,000411,0.029,F11,SHORT_TERM_REVERSAL,research_simulation
20220401,000415,0.422,F11,SHORT_TERM_REVERSAL,research_simulation
20220401,000417,0.566,F11,SHORT_TERM_REVERSAL,research_simulation
20220401,000419,0.769,F11,SHORT_TERM_REVERSAL,research_simulation
20220401,000420,0.657,F11,SHORT_TERM_REVERSAL,research_simulation
20220401,000421,0.443,F11,SHORT_TERM_REVERSAL,research_simulation
20220401,000422,0.279,F11,SHORT_TERM_REVERSAL,research_simulation
20220401,000423,0.321,F11,SHORT_TERM_REVERSAL,research_simulation
20220401,000425,0.891,F11,SHORT_TERM_REVERSAL,research_simulation
20220401,000426,0.343,F11,SHORT_TERM_REVERSAL,research_simulation
20220401,000428,0.135,F11,SHORT_TERM_REVERSAL,research_simulation
20220401,000429,0.168,F11,SHORT_TERM_REVERSAL,research_simulation
20220401,000430,0.763,F11,SHORT_TERM_REVERSAL,research_simulation
20220401,000488,0.074,F11,SHORT_TERM_REVERSAL,research_simulation
20220401,000498,0.211,F11,SHORT_TERM_REVERSAL,research_simulation
20220401,000501,0.401,F11,SHORT_TERM_REVERSAL,research_simulation
20220401,000503,0.763,F11,SHORT_TERM_REVERSAL,research_simulation
20220401,000504,0.984,F11,SHORT_TERM_REVERSAL,research_simulation
20220401,000505,0.534,F11,SHORT_TERM_REVERSAL,research_simulation
20220401,000506,0.573,F11,SHORT_TERM_REVERSAL,research_simulation
20220401,000507,0.87,F11,SHORT_TERM_REVERSAL,research_simulation
20220401,000509,0.843,F11,SHORT_TERM_REVERSAL,research_simulation
20220401,000510,0.683,F11,SHORT_TERM_REVERSAL,research_simulation
20220401,000513,0.425,F11,SHORT_TERM_REVERSAL,research_simulation
20220401,000514,0.55,F11,SHORT_TERM_REVERSAL,research_simulation
20220401,000516,0.518,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000001,0.704,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000002,0.916,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000004,0.24,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000006,0.647,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000007,0.286,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000008,0.762,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000009,0.027,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000010,0.378,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000011,0.909,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000012,0.748,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000014,0.252,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000016,0.658,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000017,0.324,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000019,0.269,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000020,0.687,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000021,0.073,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000025,0.695,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000026,0.846,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000027,0.78,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000028,0.799,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000029,0.66,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000030,0.218,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000031,0.042,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000032,0.543,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000034,0.248,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000035,0.543,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000036,0.077,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000037,0.205,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000039,0.77,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000042,0.119,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000045,0.643,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000048,0.773,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000049,0.038,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000050,0.044,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000055,0.583,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000056,0.045,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000058,0.889,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000059,0.091,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000060,0.094,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000061,0.187,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000062,0.729,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000063,0.31,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000065,0.204,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000066,0.135,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000068,0.726,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000069,0.521,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000070,0.127,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000078,0.634,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000088,0.412,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000089,0.402,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000090,0.793,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000096,0.657,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000099,0.517,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000100,0.86,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000151,0.675,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000153,0.721,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000155,0.765,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000156,0.248,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000157,0.547,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000158,0.014,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000159,0.775,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000166,0.179,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000301,0.093,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000333,0.488,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000338,0.161,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000400,0.957,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000401,0.105,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000402,0.652,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000403,0.585,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000404,0.495,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000407,0.157,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000408,0.329,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000409,0.68,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000410,0.907,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000411,0.001,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000415,0.875,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000417,0.211,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000419,0.532,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000420,0.286,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000421,0.543,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000422,0.327,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000423,0.75,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000425,0.607,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000426,0.216,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000428,0.798,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000429,0.281,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000430,0.668,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000488,0.348,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000498,0.668,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000501,0.92,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000503,0.152,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000504,0.177,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000505,0.494,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000506,0.308,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000507,0.522,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000509,0.057,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000510,0.344,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000513,0.947,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000514,0.513,F11,SHORT_TERM_REVERSAL,research_simulation
20220501,000516,0.525,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000001,0.424,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000002,0.241,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000004,0.002,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000006,0.791,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000007,0.654,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000008,0.669,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000009,0.759,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000010,0.307,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000011,0.398,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000012,0.697,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000014,0.778,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000016,0.126,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000017,0.202,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000019,0.386,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000020,0.961,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000021,0.295,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000025,0.366,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000026,0.472,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000027,0.513,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000028,0.842,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000029,0.149,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000030,0.582,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000031,0.148,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000032,0.089,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000034,0.473,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000035,0.077,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000036,0.791,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000037,0.213,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000039,0.977,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000042,0.609,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000045,0.097,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000048,0.664,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000049,0.794,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000050,0.871,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000055,0.97,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000056,0.014,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000058,0.823,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000059,0.054,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000060,0.578,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000061,0.004,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000062,0.477,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000063,0.557,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000065,0.061,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000066,0.068,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000068,0.923,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000069,0.806,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000070,0.832,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000078,0.205,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000088,0.334,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000089,0.126,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000090,0.52,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000096,0.699,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000099,0.201,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000100,0.795,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000151,0.344,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000153,0.669,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000155,0.866,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000156,0.621,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000157,0.477,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000158,0.802,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000159,0.138,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000166,0.092,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000301,0.308,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000333,0.602,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000338,0.082,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000400,0.567,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000401,0.304,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000402,0.966,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000403,0.155,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000404,0.079,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000407,0.663,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000408,0.568,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000409,0.901,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000410,0.089,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000411,0.012,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000415,0.429,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000417,0.443,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000419,0.001,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000420,0.555,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000421,0.652,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000422,0.782,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000423,0.095,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000425,0.563,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000426,0.035,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000428,0.689,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000429,0.683,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000430,0.997,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000488,0.521,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000498,0.295,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000501,0.951,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000503,0.799,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000504,0.079,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000505,0.723,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000506,0.127,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000507,0.663,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000509,0.281,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000510,0.117,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000513,0.277,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000514,0.282,F11,SHORT_TERM_REVERSAL,research_simulation
20220801,000516,0.489,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000001,0.915,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000002,0.113,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000004,0.861,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000006,0.555,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000007,0.964,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000008,0.73,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000009,0.413,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000010,0.133,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000011,0.516,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000012,0.528,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000014,0.149,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000016,0.707,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000017,0.954,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000019,0.238,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000020,0.216,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000021,0.353,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000025,0.87,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000026,0.656,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000027,0.764,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000028,0.328,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000029,0.373,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000030,0.646,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000031,0.147,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000032,0.058,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000034,0.87,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000035,0.3,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000036,0.512,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000037,0.692,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000039,0.695,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000042,0.11,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000045,0.521,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000048,0.141,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000049,0.161,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000050,0.813,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000055,0.544,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000056,0.015,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000058,0.465,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000059,0.92,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000060,0.912,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000061,0.06,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000062,0.489,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000063,0.867,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000065,0.775,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000066,0.185,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000068,0.286,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000069,0.219,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000070,0.442,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000078,0.008,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000088,0.827,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000089,0.662,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000090,0.653,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000096,0.651,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000099,0.622,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000100,0.224,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000151,0.165,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000153,0.361,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000155,0.687,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000156,0.789,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000157,0.601,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000158,0.138,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000159,0.801,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000166,0.584,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000301,0.772,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000333,0.119,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000338,0.921,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000400,0.043,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000401,0.733,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000402,0.039,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000403,0.961,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000404,0.498,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000407,0.032,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000408,0.085,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000409,0.754,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000410,0.586,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000411,0.446,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000415,0.882,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000417,0.616,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000419,0.187,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000420,0.944,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000421,0.728,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000422,0.097,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000423,0.107,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000425,0.7,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000426,0.447,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000428,0.692,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000429,0.532,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000430,0.361,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000488,0.759,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000498,0.582,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000501,0.384,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000503,0.38,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000504,0.324,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000505,0.156,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000506,0.621,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000507,0.338,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000509,0.073,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000510,0.919,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000513,0.235,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000514,0.819,F11,SHORT_TERM_REVERSAL,research_simulation
20220901,000516,0.198,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000001,0.416,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000002,0.253,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000004,0.867,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000006,0.791,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000007,0.758,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000008,0.625,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000009,0.327,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000010,0.465,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000011,0.143,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000012,0.695,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000014,0.768,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000016,0.666,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000017,0.554,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000019,0.258,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000020,0.262,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000021,0.737,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000025,0.9,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000026,0.721,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000027,0.6,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000028,0.331,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000029,0.288,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000030,0.084,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000031,0.311,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000032,0.904,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000034,0.893,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000035,0.564,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000036,0.922,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000037,0.272,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000039,0.564,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000042,0.731,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000045,0.448,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000048,0.914,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000049,0.151,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000050,0.206,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000055,0.958,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000056,0.797,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000058,0.462,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000059,0.21,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000060,0.164,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000061,0.028,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000062,0.235,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000063,0.305,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000065,0.761,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000066,0.108,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000068,0.131,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000069,0.416,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000070,0.181,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000078,0.614,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000088,0.02,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000089,0.925,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000090,0.921,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000096,0.029,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000099,0.927,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000100,0.988,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000151,0.233,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000153,0.769,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000155,0.47,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000156,0.893,F11,SHORT_TERM_REVERSAL,research_simulation
20230101,000157,0.45,F11,SHORT_TERM_REVERSAL,research_simulation
